y,x0,x1,x2,x3
32.22158089249688,0.850563041181204,2.037487264309942,-1.371999085156793,0.5093634416524015
-55.41553994740346,0.510597507314119,-1.056286014499095,0.4270139849999639,1.4773859461086742
-66.34321839692785,-0.7126703505436824,1.4315549352600039,-0.6994445640234416,1.1803849222396396
305.2467023872291,0.8073185745488036,1.1852379267704618,0.8639769171964446,0.809300122149948
36.51583697370548,0.9496362397797259,0.8713890843784231,0.13838072103736282,-0.6863149261311315
88.79583221237712,-1.3760260920958653,0.19721973090509662,0.6699088617958522,0.6077918185203374
79.35034165880211,0.3978558888371633,-0.9764033935736438,1.0283377547686827,-0.25416961080481576
-248.05058794598162,-0.10296103126109951,-2.515439456144192,-1.5010400898075342,0.669229029240306
-290.67551829192416,-0.655264105617761,-0.34662690761614673,-0.4717562543649849,0.240575521459959
-104.61448062588762,-0.6413344178900989,-1.5982815260677805,-0.16351771275930566,0.7219489437536991
-128.30054844563202,0.3328951421608045,0.4780789921340714,-0.6358020838811834,0.1667663458639581
169.5470078107901,0.6603819976288652,0.7850331807367544,2.546576373339994,-0.05315877568486278
-69.13168864146529,-1.5070758822116932,-0.38911879131936244,0.538393614311805,0.7940094514719284
-40.42535080522169,-0.5829301056127938,0.6459432047885942,-1.222778908039116,-1.1514476861125065
21.741521229347427,0.6956902623279685,0.19957271245575897,-0.9176593513931287,0.3431808970573107
251.04737222527058,0.8488214486643334,2.2426634713232216,0.44020679628136666,-0.6332611907514374
79.69268173801412,0.45734514535772697,0.9065957518893323,-1.0999004343315402,1.616585652615809
-28.66665409397583,-0.2577725310062317,0.11515592336049486,-0.3155103141358449,0.11899953460301108
-35.29628602918667,0.3192874055382301,-1.1261311723475311,-0.11856888324523306,0.48297662443065326
-95.2034107798829,1.9343258316196201,-0.7453749745780412,0.30981287406100744,0.5951890307437392
-21.709742298016124,-0.041927143124890785,1.5249822745697885,0.516525603905372,0.10254730101618745
29.985259269654843,-0.4880817215358618,0.9988640384294861,0.12939757356331255,-0.34104871218911864
-77.33445330229034,-1.2936946949792085,0.41644121627777436,-0.008745695818142727,-0.032965329651509945
-23.583527789638396,-0.8731795335675743,-0.651716978219007,-0.15122586725521364,-1.3120662147387985
97.98149123831669,0.11763615152472746,0.3757582010006244,0.9833018364545592,-0.5611442231921084
-112.80623732514152,-1.2113507751141268,-0.3246328874442255,2.0532613836339255,0.32378024503383257
-88.1450061351891,-0.2623299347019287,-0.4965571043018829,-1.1052153161081684,-0.1885387041529543
-107.31022711084627,0.3020932043337147,0.26228202313987886,-0.4295933394638437,-0.22389947927530562
24.64429229461534,0.31088228278059715,-0.3569730137556879,-1.3932718959043957,0.15555528205759298
-25.853953896486686,-0.5094679461707922,1.6902777707101573,-2.484012416236314,0.19264321516269228
-270.7559096814606,-2.1114338924338734,-1.164961639689693,-0.7733529640563911,1.8511628088710403
16.118784789484494,1.4647514920086622,0.8257776735614349,0.36570030739013637,-1.1274299593056913
-105.31509606967758,-2.427022577917268,0.05906854148189504,-0.16347680210324822,0.524028603556405
118.19275447488283,0.08955606825005864,0.5834232653581043,1.2042100427875946,-1.4422416703139025
-7.5078596605702295,-0.0644526727811094,-0.7302003834918545,1.4186277524817053,-0.09365429061659634
173.57100619610654,1.153816564541534,0.7863249733810314,1.033112933309564,0.33963475050756287
237.76513633275906,-0.017903884919632657,0.4947515805760685,1.3025143266195451,0.7196186872049024
-176.37115946933181,-0.67917189365578,-0.8406100806872421,1.3274120741159052,1.3651293458574996
-90.66823768472962,-1.554774782605797,-0.5742834658902746,-0.8820364861409566,1.1409830231763223
-38.832797580835944,0.19393056914312784,1.4502291877499538,1.3726971401192583,-0.5204073587725256
-12.019969430947494,-0.4708067671068985,2.036649938694028,-1.818252456768103,-0.0959694707052343
-50.03782113857861,0.3620713105309881,-0.3830973441479877,1.248742975916935,-2.944670823875447
-17.444312038558316,0.9143121159676658,-0.6732575988639986,0.6782069133173454,-2.1533905495258683
110.71418028776776,-0.2855754902604422,1.7877877423389281,0.5262992301806299,0.02336744056664233
20.244668536665127,-1.080938905241422,0.6157693795298056,1.2313888340097525,-0.3331721852226593
112.13713158566613,2.035754084117257,-0.7366303520445167,1.4412488693398358,-2.6169269115258125
-51.251695955689534,-0.8862191251508665,-1.1304040903383152,0.13903252680171282,-1.0758922738636993
-19.437592650038127,-1.1438008308968015,-0.8079649866116945,1.5387359939272038,0.29669513566806444
-189.13900842179012,-0.9630627594676325,-1.2742216574721976,-2.1461601377269837,0.742874906850208
-30.611296717551983,-1.907006232836176,0.5805061111471919,1.8111560391822432,-0.6080177209595881
-38.971175402332804,1.4729736337122665,1.0749119027402338,-1.5665328791187667,-1.2564929047566138
-71.33041127707082,-0.4091430318585418,0.2865997953072204,0.7023945923735191,-0.49228149596614196
86.78661282283062,0.8930464552726834,0.6518614567745247,0.8345006818183888,1.71643531821202
-3.5316036873234538,-0.7193488191516558,0.2746999568249692,-0.4806853755889943,-1.1453554337654894
229.34213043435722,0.3454493700536566,1.9961107776075118,1.0743614124384175,-0.38280309959716463
36.57082752261442,-0.11751055148168439,-0.7274709324788167,-0.40168818904853354,0.2418469808969995
131.69118413576413,2.3990603601789973,1.1552683282335325,0.9090142478166132,0.24684606037645118
75.57136632468585,0.26962754536158007,-0.047402972149959144,1.0473225252374607,1.93465083205183
-104.4078258798413,-0.7684698404211073,-1.2899334156756572,-0.592453889930549,1.4589994667328063
50.852452131902005,0.6757793796697754,0.4209650635137817,-0.9722824686376982,-0.3828228140585377
-83.5246031204402,-1.1057851937196947,-0.19079796678593303,-2.1742703778683707,0.749599056267579
-21.258163331032797,0.7695637428247972,-0.4468639293493022,-0.42198696685474923,-0.8030987261367073
42.86535710808098,1.6069121960720611,0.2462086443178066,-0.15479634482850455,1.1229033306532106
-10.976164738937129,1.0748017549800681,-0.07055554563711407,0.16739503039285794,-1.8636728875457274
16.11991162960878,1.110645280314125,-0.232897001048777,0.7475989417792678,-0.3733388129364676
72.28683757103683,0.8577297532330466,0.5550360798586381,-0.06687610874892154,0.35941926302476745
-138.06594944261855,-3.582358512610616,0.8728425547442,1.1848520741109687,-1.1131091826951485
-64.7442822816602,-1.0696441227721154,-0.18818420867380478,-0.5391277563433616,1.0650747994082421
-162.69627704867548,-1.9446057799801704,-0.2828870722619014,-0.6634187459539974,-0.7495105312683328
27.016189313883288,1.544763978241298,0.32312615309942827,-0.5305030458227998,-1.0546965312068555
15.209402910149208,-1.0857333171728771,-1.4875828946269423,-1.591787726402281,-0.43111557169019343
-47.11549213639948,-1.4639476177834463,-0.6241750279283446,-0.27373995075137125,-0.5292683868651198
39.694549406515804,1.2714753501563412,0.005482098696797804,0.7380206019318322,-1.4269998621701583
43.460318109435946,0.044421222370018505,0.20173854753704093,0.5736096182379707,-1.9560112821111815
-88.86784167805088,-2.1278567262135417,-0.5730773268212188,0.934460372470564,-0.8920430661922704
0.10051812182832975,-0.4202032508764724,1.3174153611688328,0.5119789625395552,0.5750436138884016
107.93206484164087,0.40794836267042056,-0.381164619520885,0.4537017730776355,0.006410206412873419
68.59286166176298,-0.17917593457444472,-1.3254261311634186,1.1813687269867659,-1.1118057205707808
-135.39201841317703,0.18648712157382785,0.18331284782315257,-2.16433688241978,-0.7748972516508613
171.06747869145408,0.2912369668325941,0.7615604566179501,-0.054140492781570494,-0.381278499316358
-113.28177158113107,0.8252150962703163,-0.830501434093589,-1.4730136270335803,2.0333354433183883
-33.54712844051453,-0.319025548336194,-2.2727461953609986,0.04123515644770428,-0.3724306563534295
-67.99572784827168,1.036571919962855,-0.5539083542642891,0.9499148336348412,-0.6570338728401096
181.9381572260294,1.2858458392241119,-0.23563353294995612,0.59872761022076,-0.16711115939577773
-45.805225865656304,-2.3558189031696957,0.8280839187500371,2.509783704716949,0.19689985868569687
137.11357382103918,1.2667480639705415,-0.6247893444012106,0.26590811369736556,-0.20352575852437627
67.88219416657736,0.42829043422774604,-0.47354674135552366,1.2981867777559977,2.8260027089218194
-92.03429735202526,-0.8562999795360597,-0.11426025667156761,0.08847387912712378,-0.18870664454043243
-30.01492682369532,0.961116268627154,1.598645929050631,-2.2248926082957956,0.19465612136188634
101.90907195587786,2.5101870946799227,-1.9715301116416295,0.6406090594198881,-1.334136762471745
40.37387661279395,1.1527269062264311,-1.1299200739508968,0.18809797926499947,-1.282114531650352
-110.28386955277486,-0.6702218673609726,-0.11382890627917333,-2.773004902494086,-1.3882947288009055
-24.641145606571932,0.3836665943240878,-0.09226353449954756,-0.22843996674990627,-1.0368450810492174
105.38023086560773,1.1440882044366611,1.051668518317537,-2.118623764641442,-1.3222510317142013
70.66587355837098,0.8136763946582407,-0.254511210981099,-0.5401460132005208,0.08813105729843528
38.34559153154561,0.04884460563804739,0.08328107491637217,0.6964913862399024,0.03445321108846859
28.032208780232104,-0.17457543347254229,0.14332575351651655,-1.1754684229812202,-0.087316920474151
-222.48342469448028,-2.1888922646132998,-0.9574480052053879,0.2711194609610871,-0.19241956331605556
-49.0148123375008,-1.778600641324842,0.13492546217094,1.2887694068618765,-0.5007914895154542
77.24209109585657,-0.3356749606888237,0.49776148330298997,1.7089931507803204,0.6248118891367064
97.79399760602855,-0.36031391671809126,2.322899245143725,1.3554132702623178,-0.2764032340343959
-158.7045777282275,-0.46560045735303474,-1.2633374233189043,-1.159291521930314,-0.47253365222752763
40.70487989244694,0.05973095330143845,-1.204167968908614,1.0955422592558364,-0.9963251548243026
-107.4610737614258,-1.191650799454679,-0.36531379781109985,-0.7432258685971682,0.8941159372038288
55.979071888179156,0.26448360406258725,0.6356478884472019,-0.6558069632703147,-1.3720743291855664
31.26539479447266,-0.9581432717292601,-0.01591561921011021,2.2357512477780306,0.9951343380870165
-64.04089682845832,2.0343331990146987,-2.120234801004781,1.7163405015089945,-2.080255040027899
-190.7576173983125,-1.6669302931497478,-2.050408487992573,-0.5857569978541174,0.7172459259879066
-16.96378970970489,1.368286189542451,0.07747900706051572,-0.9432761640981547,2.0569533910143267
-71.37779315617816,-1.3027652674603345,-0.06992626003637631,-0.1206988931706183,0.5259540704613355
-35.36253409373409,1.3381645153326516,-0.38148066930407165,-0.3866471079914866,0.586198165250216
-131.99788082003988,-0.6878915638119912,-0.22379478813913753,-0.3114677339520778,0.20187517131227337
57.214951155034335,-0.7942759850395703,1.7028533343130121,0.4881325609901438,-1.2604786905617191
97.11987295343951,0.42930019830172644,-0.44016301199390206,0.36731386416715406,-0.4697244024159064
92.34723457733503,0.9036636771592853,-0.40464972433402585,0.8435412532402935,-1.2541110537886324
25.190765002852434,-0.0872364470397206,-0.41235523638592136,-0.28426165391788677,-0.6980669395636352
-92.34059173447218,0.6956080285199949,-1.6029603034397886,-1.0411684171547027,-0.3803638032823076
-151.65218195540444,-1.074821141242279,-0.7658111357316727,-0.6933562046375426,-0.35864330382502213
30.528105813985075,0.5168956740966381,-0.6269270273881418,0.38898373368105477,0.2506243198320681
33.53145789185078,-1.2396875064665553,0.08332217378533613,-0.12588051249849397,0.11065100006524417
98.71477819634629,0.8619611480074375,0.36613591414305585,0.6545867855963978,0.224029150288727
-13.22897759845089,1.021584435769877,0.2607283611379203,-0.09655174012304496,-0.17969338598433374
34.53780671839251,0.6105193509606662,1.1725251211025145,-0.030521131179681877,-1.2988703621210729
-113.49704461169506,0.10886203592717661,-1.007736641986034,0.16001932659394552,0.3853304714606329
-116.34140688941767,-0.15232093230759164,-1.1228612410453702,-2.8192684906359404,0.05565354708309155
-52.45266313430561,-0.5131509476238675,0.4990051837758837,-0.45075878429495914,-0.4215432980026754
64.06307390796188,-0.8835067940900961,-0.9340512355842139,0.6896046829875121,-1.602641986352734
76.13163360208421,0.5130650666733377,-1.0795839265027458,-0.12347384632592827,0.6907420810383345
-102.76088202523798,-1.1125890548672368,0.7690273959022607,-0.7817992230365202,0.8974599734817972
-198.17823584760472,0.0972856085442215,0.132924055186507,-1.4688218912816893,2.178748510352689
201.10455328449552,0.2558923387482904,1.4702734421507864,-0.14132779659364608,1.0056942375514353
25.857413084420706,-0.29313285717567766,-0.7003818235730865,0.21140024509185487,0.3893268349735048
-65.00635128928876,-0.3040696873788004,-0.7622016141345973,-0.605446106190336,0.773278257672097
-73.2161882772002,-1.3688322108705397,-0.8886184084653785,-0.5734508543262985,-0.3096770159002605
3.4998755605174097,-0.35168942557475424,-0.8385458021294157,-0.4859795212109539,0.4954064441799662
-19.74277054229389,0.5860487246259908,-1.6287255363287778,-0.38742320325413615,0.22376409958739865
-28.626707436977988,0.16842268898578225,-0.8679914774692424,-0.6574168963717284,-0.2952388237498023
209.02235778087436,1.1412771630999725,-0.10646707939899601,1.1582457208672803,1.3947663904827257
-132.16030802170283,-2.376005570921169,0.18987290566869197,0.3159744827802699,0.3875248577635567
231.9488607396257,1.722950848625151,1.9372483775550517,2.418644340621122,-0.06561384111474797
95.60413642855427,-1.0844044746468815,2.0243519318069216,-1.0667134179626219,-0.6074357207301047
-18.13908972711029,-0.6313424795483515,1.8854342729310614,1.0708711362034586,-1.47123296274063
12.559812355276463,-0.9201195879066908,0.12219083578901242,0.3872311588301884,-1.30695229209047
89.39035441318583,-0.35030977447197387,0.6734636149177762,-0.6094468932853973,-2.26606081320052
-58.24732197999196,-1.0116442281790947,-0.14158564759081713,-0.6017412606525179,1.0917439585933488
-20.39250442895895,0.5653778384034657,-1.1214988000502122,-0.09296653116374111,0.10707263166851151
162.12236490003787,1.8646679055876632,-0.09677310453997878,1.0658946404835037,-1.1479506406791575
32.178531420799125,0.4422897492530414,0.18029882524776764,0.2041587073567784,0.09676581787157604
-96.24211038777108,0.14313852926351062,-1.041597473983371,-0.738860189415856,-0.0927475054364058
-163.40174969422824,0.3327146291761386,-0.14529731422584075,0.040376667395627,-0.8655022379710994
-52.39990784180247,-1.4819830847017603,0.13145311971986873,1.0236697954738672,0.7013233958465658
-12.429281349524327,-1.2154711141683678,0.35871468139800494,-0.09937070140407547,0.46470856872961763
70.99834171910395,0.5072266040303184,1.2218502608015014,-0.38380984617756825,1.9898352945052529
93.82694260730199,-0.462865876368337,0.7044508850090327,0.28774717235612307,-0.21445275025428703
-45.57277445448374,-0.7071939679684218,-0.07396684902457987,-0.7808621535535001,0.9530479559419253
93.45146372769067,1.468382165949438,0.23801498436369584,-0.04193958867132491,-0.40669682374365446
-51.03946033152392,-0.15128686601148425,-0.8199675287483258,-1.6546755858225508,0.10688898359217018
-9.436712761221685,0.784220477626571,-0.9456219967178034,1.6106091619240253,-0.6812857798744203
124.38351339061714,0.3342954050625543,-1.1509804587375205,0.43293466761127963,1.087249636190894
-30.443198820855365,0.4754223700993953,-1.4964837653489902,0.20564178354528612,-0.31497288274017826
-51.56410250744347,-1.1484226366402317,-1.5665604571707348,0.7784165082875918,-0.1685907541373186
143.5892544274899,-1.0598433545863528,0.6487548600138718,2.3861677447544367,-3.1403054305860527
-56.136817199228204,-1.36328229063765,0.3973813233587677,2.2254502094809836,0.2903730400081756
64.36310556819814,-0.36572269185611533,-0.001404614659334224,-0.8882343617075723,0.3487915060772581
64.75285252412168,0.5862040977207661,0.19416869565822822,0.7861460698232878,-0.02038729177207965
-0.6794182461731371,-1.5741990177377019,0.05515643461222256,1.5152041571124661,0.38204619991942007
126.21819400331765,1.7445839124193245,0.7807029592091708,-1.2649175794644103,0.905907526810855
138.13752668058066,0.2181855548336131,-0.380719196327862,-0.45284629836621665,0.6571229967559977
-9.180739424244436,0.4455391978697365,-0.9276791698587648,-1.6223442326445394,-0.3239234479319593
47.767354190225205,-0.6249796592994648,1.214548391361528,0.47850357681993455,-0.26100679446320685
-3.4246902353768576,0.011644099315069894,-0.3268666178075603,-0.595541109162994,0.3374574422006986
155.7956561675041,0.8099363364917354,1.75601626388023,0.4185949108380979,1.7713705876532446
59.47916189171515,0.07875389811152493,-0.1229923091888689,0.8453985109293383,0.49680341174615134
-65.83838442202213,-1.5987183463820667,-0.507401735150998,0.8576627430751687,0.662778734209158
136.77003055201348,0.24336541008120138,0.24682445491897595,-0.2385563771209417,-0.4011574023089912
120.89154441477406,1.8375227078377308,0.6439902192727442,0.3951485849587652,2.5426284337871903
91.30292762872057,2.3804844604314117,0.7354104614614677,-0.9358689143269845,-0.8755813300584485
-106.20245987614031,-0.8412910231158969,-1.3881684753469057,0.4052894562380805,1.8655954984261842
41.38815833394469,0.6089984993849656,2.069184164800912,-0.21420034449982261,-0.4059950559567619
-19.255567438481584,0.3771515138862982,-1.277794539682219,0.13650180452549493,-1.4789617368587356
85.02155070931602,1.54168628258535,-0.6890173083474055,0.19612803901725331,0.3086897111087584
27.84709591784123,-0.5489094436945339,0.023046804499628495,-0.796337489562768,-0.009681459187662833
297.2978036551059,2.1048005694819882,-0.5929825084674211,0.31596535017704114,-0.1975490699135605
-51.29437758222049,-0.4405593223471761,-0.702711801511924,-0.5401805877087856,1.0959071599951502
-141.68206052016401,-2.047102510528661,-0.13017405695773832,-1.108322828064379,-0.323284914823004
97.8706827634312,-0.5485053509165988,0.31749826068123865,0.6925707380669586,0.19425522565217282
266.3069550733568,0.690931122752347,2.8225252658096696,0.10219635474170126,0.6622922043757584
53.70577806982823,0.030579872285780785,1.7879336244225874,-0.23996648724467792,0.008432770787053664
-149.27350284175623,0.8795002950963924,-1.701156199651437,-0.1469414419225694,-0.6611756360357401
90.1254468204067,0.8998890940029004,1.5394133875612162,-0.14694318764881514,0.7402516839885996
137.79003341185557,0.20800302028545717,1.5463387219479314,-0.8120165317339593,0.21475951947291677
3.3056949775424638,-0.2835195163633108,-0.3348441254577186,0.513251444309333,0.5384242627906191
-85.25736800389869,-0.3425075340010106,1.1633159467674394,-0.5288633166271445,0.952491273179255
78.85313412128079,0.6736703339231102,-0.8680187729595039,-1.0226467586173713,0.30321904762024654
78.21783521236927,1.0833916812806155,-0.45868603237280337,-0.6486620355355655,0.9744887685373693
-24.103349172501026,0.8568862946437841,0.6948466500623948,1.0505391425041952,0.9783748570389442
148.47462578237182,0.11258375275442323,1.7307648882396054,1.662349816941089,0.46205910440602116
80.59555968437056,-0.20549691327867295,-0.23090514607062862,0.23298335849974983,0.22634700626125745
73.49330240204408,-0.45730882841073334,-0.8845777032933492,-0.38662578088771243,-0.7356405228435048
56.05070256642907,-0.550699783026844,-0.5312889608180903,1.501443310862386,-1.0696819770266743
-75.15297084597069,-0.09092792590386523,-1.5270253828250002,-0.7712269789503621,1.0456396783372246
-10.048124083003358,-0.20498069741066596,-1.4873640087899922,0.2634705577176659,-0.5256008598395058
-33.07418902524941,-0.7478709492938624,1.175001219500291,-0.019130496521151476,0.009025250973325124
126.39418916221506,0.7363483999746305,0.3232381803313817,-0.5542335040312045,-0.3391425525985818
66.76075601084307,1.3127756349426307,-1.4023525935035512,1.111711044486519,0.12961538937340097
171.6044916436224,0.48791759008519586,0.7422967161328866,0.9116323345826168,0.041321924833233374
79.8494433470702,0.8144972376414036,-0.8039877698800182,1.4694790519468832,-0.16368332023330737
281.7197916061284,0.8646170190884309,2.577446302071353,0.8364213660897211,0.5789364535631893
208.09139535445945,1.9554489751188515,0.27789857259764267,0.1738496483790035,-1.9179189069180818
8.120142565977645,0.7701580962025514,0.4205955020763542,0.7254016593205911,0.7017416347940807
70.6813416729527,0.14286177993001664,0.4852394011789469,-0.8393970271507569,-1.3155798279462199
183.74397392627554,0.3251211053455814,-0.8748579739212775,0.9054183652067983,0.15425813060943266
137.87053231548612,1.423727842561496,0.6999062686823379,0.9119293894794291,-0.3166562260635962
-96.04204617913561,-1.0583394018750774,-0.32389768062847946,-0.17333043723972738,-1.5905390497288683
74.09581303775875,-0.30442380808151404,-1.0135071163449856,1.054321009781814,1.7814235806124776
-46.13734385204428,0.9207457811590511,-0.42368454798741284,-0.3219902633159219,1.0971629327983106
-110.69294808947528,-0.9108697746931266,-0.32824449276059225,-1.0644030565082547,1.9821633344362959
-93.1539318632224,-0.8425304627496412,-1.4002619082657894,0.8156551140682791,0.12259917910018736
68.90924022703047,-0.12375342758596464,0.20357041667483555,2.7245793348049756,-0.06051193866687456
64.55369352164398,1.206267666857531,-0.18048991592522334,-1.8326159099250066,1.2470282498597622
-132.91138827264808,0.7597703142438951,0.22004997361031925,-0.03964790448837628,0.04815944067619475
-61.12968875087595,0.2777854212322223,-1.8890537507811642,-0.09888150642539814,-0.058718892306856826
-13.677708891845683,-0.7311832856053576,1.8131925704499114,-1.0899423770956058,1.6370120088411637
-262.57001626873364,-1.9231044422998376,-1.4653221958653602,-0.2664288719480887,-3.088021624017735
167.96540146899812,0.3437559614311431,1.700497380853914,1.0764213154562128,-0.8234679855649525
-61.31728062823539,0.6824622070612947,-0.6154502485129936,0.9796410990454911,1.136720195570192
86.09299554842036,-0.6532502677920357,0.7352795760652026,0.5242964300103486,0.8424562815713401
-2.2389800394526205,0.8291859529797423,0.5256559752589524,-0.19598183828947188,0.009152606334794994
188.74978031190483,1.082719497273147,2.249909764772021,-0.11729690522216735,0.875927268650252
186.21943343605204,1.4742713756321757,-0.6900188403487816,0.727086745351342,0.26221211179241444
10.981550017601561,-0.204873028489689,-0.38269591893505966,0.7937636338920552,0.9381551654680012
-83.93635749944029,0.19515925264152842,0.5133885906617767,-1.4128124811740248,1.1240597386707285
-33.523148994697046,-0.8795123018861282,0.5346834753630634,-1.0143744375770536,-1.5722520175100245
13.25313024641116,0.3338917576443457,-1.4071584153932863,-1.1491288115481222,-0.6872331514743039
-101.23401797976081,0.42171889765043713,-1.2100105283211295,0.027389652013603345,1.6496671350594179
-5.132674352692298,0.48462539656046816,-1.6740281311639962,0.3501871407272816,-0.8012060982184367
9.165404854189788,1.0768296495301863,-0.19733094812472654,0.2912340100006445,0.4374102318607927
8.504858998984396,0.11418171046365305,-0.9936437840140547,1.1610757645652043,0.895390013307401
-86.05922355793953,-1.2751125538827608,-0.9442982757017118,-0.14596441094008608,-0.9005003138910339
92.05279200506047,1.7378244738354498,1.1425935736104609,1.0418285032984662,-0.08432268144908989
85.7947330584194,0.08479088776692029,-0.29552489801041604,0.8230510982260724,0.7910826416953971
-108.13943428715615,-1.0397240812962756,-0.4046357160753475,-0.6606792239749941,-0.31099360668833
-7.124903468296132,-0.644294404507245,1.7276581959304989,-0.9645586192766461,-0.8905143678489326
50.64865200758374,0.26607513390255827,0.2711680575473506,-0.12552875912496356,-1.0580597328863284
101.15913972525453,0.823222079336788,-0.6629116610872129,1.1096894299049644,1.6427353284575972
-0.5719963649808051,-1.124277397759173,-0.9864275132347513,0.6144028277175196,-2.0098727862661585
4.65050091180659,0.23374245139084437,-0.26575727129529464,0.06870795809636389,1.2620149316761777
6.369611662744106,-0.01407339169526427,-0.7272616050184559,3.050858183232801,-1.182535188635583
-13.313649311962639,0.6571941871658739,-1.0711018252292748,-0.3982142394096643,-1.1797764591788316
-54.02897784479717,0.0027343649678373194,-0.7724199746951204,-0.5307700946278823,-1.0418972535401887
17.518664918768653,-0.4527650264779762,0.4453421435667985,-0.32881172726749874,-0.07272625738359066
-65.55795744843162,-0.3725472370212592,-0.9990983459204315,0.5064269411230384,0.22163827807500955
153.94168817066534,-0.7525969696337499,0.9221975991836385,1.1200003292341363,1.1922634825550364
-184.35564141798716,-0.5747350810376198,-0.4168414788835449,1.1567609770056155,-0.3941388633785126
