y,x0,x1,x2,x3
0,0.7824932298680591,-1.5387613362010177,-0.899453636940787,0.9043666072266425
0,0.4000741012101925,1.2811256790953465,0.8175650270131185,-1.2065893052081005
1,-2.311785880822704,-0.7272787473977038,-0.6003312797699774,1.5842932971314527
0,2.3954085311446263,2.686701849407081,1.816242829708239,-3.2018192814421043
1,1.6515942214381796,1.2573802192180505,0.8846690721079903,-1.7273311576905097
0,-1.5856243556412304,-0.05631929152277659,-0.13839463219783754,0.7294949879870714
0,-0.7727597438123199,-1.3560987253900378,-0.8882310441163175,1.4278769748402769
0,2.0144477881562386,-0.8416861470383796,-0.38833583608210226,-0.18970925541142386
0,0.45166460041567613,-1.307441110868326,-0.778169887008409,0.8603877148158185
0,0.2421612866764432,-1.7962542480941188,-1.0938264441748071,1.345288880889587
1,-0.3568032420945385,1.83227635588002,1.1085887791063904,-1.32490570226291
1,-0.48800027817397496,2.0228335695570054,1.2177345978111924,-1.4221059886242848
1,-2.5364128732516926,-1.0729471992647683,-0.8285473412393044,1.9601867027986917
0,-1.056375823441924,-0.9241824211460059,-0.6399428043651338,1.2016293803632951
0,1.307570847859094,-2.1235755392025086,-1.2264188187424787,1.1498514431117992
0,-0.22442607757721844,-2.317116680554193,-1.4460792787530619,1.9669633183190462
1,0.757009174445178,1.2052558122405983,0.7940176226985312,-1.299336795647335
1,1.9568566707504162,2.7424969610490484,1.8220561565888043,-3.057659898785201
0,1.3411454787483224,-0.7242956261821065,-0.35980984243989594,0.006007989058281333
1,-0.48549137457754765,1.9366389045278176,1.164651151628777,-1.3536205860077195
1,0.6679431943273737,-1.5510592400657497,-0.9145353313399914,0.9637092306438171
0,0.803691100401459,1.41562827564594,0.9270268740731286,-1.489267109641759
1,-1.2135433622804048,0.5327097306244382,0.24979365992536498,0.09357339813922261
0,-1.1367656236067785,0.9376315365395693,0.5049535970185877,-0.2663611201186357
1,0.5747740271177254,-0.06653155122544296,-0.0035452304147994594,-0.19426035447576803
1,1.449039709912733,0.8619624644632953,0.627162212485645,-1.320807158078889
0,-1.9081966371527035,-0.3890846623227495,-0.365039361872946,1.1372279914555414
0,-1.6555323315057258,0.08582946014114934,-0.05514892856803199,0.6449250374434687
1,-1.283364792023844,0.659005790424566,0.32325190378962443,0.021760824936821906
1,2.4417753483200224,2.013979752285538,1.4036934659684812,-2.678867713980187
0,-0.45500573095926533,-1.907137204537503,-1.2078773298110534,1.7355409874996517
0,1.9804944225547532,-1.1567950424772566,-0.5852151024306576,0.07926275970619298
1,-0.27193283254386,2.212910407190342,1.349273547213956,-1.668728749837068
0,-1.5063726683668532,-0.14951723390639093,-0.19079011275192317,0.7705258375490308
0,-1.2538265914646776,-0.5158545697979388,-0.40059655284390155,0.95724824769273
0,-0.044093621164377206,-1.8586395748626128,-1.15106901593216,1.5191307065456319
1,1.978231274390719,2.186947655345395,1.4802581645559523,-2.618496872468491
0,-0.5794815889967241,-1.7339694449128897,-1.1090348170945752,1.6494762140702761
1,0.4983536867620374,0.6068729723170609,0.40746204239227835,-0.704797593630305
1,0.42264962528884653,3.2439605929155464,2.0315954949296025,-2.8005331829934885
1,-0.29159074358065484,2.0566218375803595,1.2514407308014024,-1.5341077488707258
0,-0.7129274262185405,-1.3957356350833565,-0.9088076515495466,1.4340562275475068
0,-1.0397845887111676,-0.9121720367148898,-0.6314392494928386,1.1847783222134662
0,1.5113464426706384,-0.7433925674358548,-0.3604863681685534,-0.05200370020153504
0,-1.0740850903108508,-0.8526090059388765,-0.5968849159179378,1.1515022432048172
0,0.939859634174274,-1.4604120445549926,-0.8407706466035587,0.7732428674043654
0,2.237163850545869,-0.7428237537065695,-0.3127108532774375,-0.3655810240234308
0,-1.4472583603178206,-0.28458547652855615,-0.2703670275221527,0.8540375039336375
0,1.4356380331263734,-0.616013281758288,-0.28674360262218085,-0.12215089741897574
1,-0.00505432858045185,2.5618786923488868,1.5822887726347448,-2.0655127894159167
0,-1.216663564051609,-0.557269518702352,-0.4237527437633174,0.9746421071562794
1,-0.05032126179849805,-0.8493691149990359,-0.5279918262645183,0.7072347580631972
1,-0.19542057410336322,2.2736292693134237,1.391782290079121,-1.7507424176902378
0,1.4692143218686897,-0.6784019156883234,-0.3230907921865754,-0.08628184704011052
0,0.5484244041695152,-2.0532634701592896,-1.2325848409323246,1.4205989542845048
0,1.9363528050182888,-0.5375190145904183,-0.20553704082310467,-0.40151241867675186
0,0.8825191080442165,-1.0417499886975303,-0.5858857138077341,0.4600773194846225
0,-0.9333805968575155,-1.1433733446508993,-0.7673132009634367,1.325478211859637
1,0.2546197908495551,0.015894524220543382,0.026455539178204125,-0.12267166608214533
0,0.942918710897222,-2.007303003208163,-1.178416599136755,1.2133190722063458
1,2.092401960550178,2.603628834344031,1.745125753915039,-3.0040537337270434
0,2.09570631471614,-0.25884372941252776,-0.022971389586663386,-0.6951765801754498
0,-1.4178707201143153,-0.3740171468377206,-0.32369392939266456,0.9135399853465624
0,-0.03219873759358727,-2.61751538276748,-1.6190928140661078,2.1264881863950134
0,1.516840512093788,-0.14495172174371307,0.009563751767413831,-0.5373756720831783
0,-1.3124809767561374,-0.44540619745671817,-0.36090897758035534,0.9256928912206546
1,-1.3968277924350891,0.2245425000541763,0.04744552645803011,0.4213643385758658
1,1.3061771195436505,1.8181320852668899,1.2085083961492864,-2.0309009688318493
1,1.0114409214361244,0.41158865787523136,0.320348316569543,-0.7685298121349835
0,1.517938673941582,0.061742283203015225,0.13732221497913144,-0.7046722271201217
1,0.8642687680663143,1.0126466142592185,0.6820401292515595,-1.190153719396116
1,-0.020337576816385483,3.0371069007864624,1.874865830816686,-2.4424764445016645
0,-0.9483634485512591,-1.0096691526620545,-0.6856954365674403,1.2240291242265275
0,0.15764184556632999,-2.870018308222477,-1.762674336378572,2.2483860043867363
1,-0.8175761432580062,1.00233634601344,0.5657809553498172,-0.4562830031161169
1,-1.786315712129087,-0.13610068837816436,-0.2007931214627966,0.8804650008906877
1,0.6416371681892037,-1.188495544202578,-0.6922778038057847,0.6824323804885211
1,0.5429863267261261,3.6005479378691705,2.259742566197748,-3.1402483129073198
0,1.0767836873092018,-0.9329030674359672,-0.505951706151572,0.2884210282312057
0,-0.8743832660908499,-1.1172599165424828,-0.7473266207170773,1.2789505568560995
0,-1.230312439439167,-0.603550508904156,-0.4532349616389893,1.0178836475060717
0,-0.45057771386630774,-1.8084335528538706,-1.1466131161014523,1.6539669838115378
0,0.7269608267577217,-2.099670397890511,-1.2495876776648984,1.3810332413055721
1,1.5270097270541867,1.6719212865472897,1.1326145862399222,-2.008161550369471
1,-1.839348613899183,-0.4050037209265056,-0.3703750194632575,1.1203751749330455
1,0.7450505107305516,0.7987441761867449,0.5421107649882124,-0.9660821278060433
0,1.193638903639284,-1.5485359290655842,-0.8786281474886793,0.7348870987346338
1,1.1451610557666803,0.9631847122156608,0.669837881892363,-1.2714101669165847
0,1.5831140762934999,-0.24220929785855605,-0.04618757332363391,-0.4874695175501268
0,-2.187250033313373,0.9378391300686517,0.43644432179243925,0.18665118001935735
0,0.19460906797788335,-2.923548119940257,-1.793327364759344,2.2756422445051276
1,-0.8085141579132461,1.4069373518114652,0.8163182416176084,-0.78674597111764
1,-0.3891507175799187,1.878197356865738,1.134843259124842,-1.3480138311226804
0,-2.006576543557638,0.6342325972013048,0.2606942098801224,0.35374942999892467
0,1.628450928523163,-0.763160050306166,-0.3650463923853562,-0.08656833023106364
0,-1.2314150270090292,-0.6083143763707276,-0.456249916965452,1.022204223878899
1,-1.224595523257451,1.031466526592355,0.5571821272204857,-0.3042054831266112
0,0.6103649743319196,-0.7854399624318176,-0.4453306061030112,0.3706169232743407
1,0.998401632831993,1.468748199686857,0.9725642658584545,-1.616138505593311
0,-0.7298716606782816,-1.428468828236913,-0.9301359354107789,1.4677849565846615
0,0.930795542970266,-0.31395918348289154,-0.13313337099798486,-0.14814940020398482
1,1.1937589879082702,2.128751551924033,1.3930505298656766,-2.2331047785625193
1,0.42265173893982855,3.9533555355428383,2.4698294690557447,-3.3730870128597985
0,-0.7430323671614099,-1.4417543578142802,-0.9392030733694391,1.484185252106908
1,-1.2661417124446173,0.6760988617533408,0.3349366091672119,0.000534949936492194
0,1.4189261309374586,-0.6759993059979201,-0.32489233886614793,-0.06652662676500198
1,1.1554437725458342,-0.7381749227820061,-0.3805174269655907,0.09732184509364278
0,-0.20324161694761722,-1.420850953526859,-0.8910204997257947,1.2344479277930116
1,-0.5747280533349517,1.5973526696302547,0.9492240076465244,-1.0412857640343869
0,-1.788364853346756,0.23430084291045272,0.02789120404843616,0.582397790542322
0,-1.9573209266465343,0.5145559168585627,0.1899813873438003,0.42909160839507704
0,0.7149635149062994,-1.3087721405362327,-0.7617884732592041,0.7478746184217584
0,-1.7196161415115347,0.21215007475888137,0.018699374093176492,0.5706174321069903
1,-0.013202012183561651,0.08963379526595971,0.05450931748553887,-0.06664810994309454
1,-0.3017273255790933,1.7505703044123175,1.0617128781785101,-1.2827205144350218
0,-1.666068053818547,-0.00978359529564976,-0.11490297505015348,0.7266394888856769
1,-1.3414951960900232,0.5528109549355551,0.2538511013125553,0.13254822026952093
1,-1.6191685824296724,0.2635341719752615,0.057005405405489276,0.48581214780466114
1,-1.7407666231460857,-0.47523603645256207,-0.4073202974227377,1.1345313496317058
0,-1.0925193278628695,-0.568666325820326,-0.4226817530453992,0.9302845475048406
1,2.0713138414971795,1.3407394962020551,0.9635888929576863,-1.9756778542178535
0,-1.5296636036473168,-0.17919827478562422,-0.21064759414126077,0.8045291453857658
0,-1.928658159240762,0.5581779638207409,0.21880201538031097,0.3815190965911145
1,-0.28165808771485634,1.975371075492803,1.2018964762366007,-1.4728151850390458
0,-1.3613804394287512,0.2992898422735216,0.09593732735564653,0.3457437136923615
0,1.5022057008455145,-0.24689578389451428,-0.0543691497656894,-0.4487831124236028
0,1.3571378332932116,0.21698830562862637,0.22272001027839886,-0.7606017321502
1,-0.35918671103019295,-0.4044511089557308,-0.2733214581275833,0.4813860843699488
0,-0.41779400583036197,-1.8661012030407007,-1.1800956703182732,1.686367646458643
0,-1.4222883487705416,0.5415444551378498,0.2416122025005106,0.17649564971549775
1,-0.9062360602624691,0.8751218025334285,0.4814003114159735,-0.31536013646507466
0,1.7883457411427792,1.0156062581373329,0.7442466627138866,-1.5911900246000377
0,0.5348698931156491,-0.7081101900222722,-0.4024923492731131,0.34077267652961946
0,-0.5833110159862784,-1.635051088071432,-1.0481775002118068,1.5712911900227506
1,-1.253187287904125,-1.6840339250383942,-1.1222059932638777,1.8998104371060864
0,0.6118559908426144,-0.2769318668060088,-0.1310986455193574,-0.04044337272844667
1,0.8667561698885684,0.7842454117352213,0.541106165226575,-1.0068840923960276
1,0.5080410686263478,0.8709047901415821,0.571202562915502,-0.9220769151091897
0,1.1084426855869343,-1.7005980042716553,-0.9781322187871427,0.894370174731347
1,-0.1164066684057452,2.4605671690951625,1.5124272076243617,-1.935706729779427
1,-1.0160994205738105,1.1960869325398313,0.6725004791937849,-0.5270160653506192
1,1.7114935746863584,2.0389059269897425,1.3713759669978516,-2.3839414735563094
0,-1.1918964038186495,-0.6858964033714465,-0.5015946688270153,1.0677723393419156
0,1.649288113523145,-0.9298338469172188,-0.46664885171725456,0.03896497310645027
0,-1.442389043658947,-0.4064178641125471,-0.3453117066914623,0.9502678413174098
0,0.9501404312233731,-0.6663036239222107,-0.34953271311522827,0.12788252583482018
1,1.4302949045858049,2.1596514075686244,1.4275941398019707,-2.3600858547593107
0,0.5807974271066983,-0.02866888303818127,0.020238268061000726,-0.22741782760840776
1,2.6736533039927224,3.349128681169267,2.2436419900731432,-3.856499246660141
1,-0.7123948267268748,1.5975083662842282,0.9403251919757023,-0.9820218662020589
0,0.8710419510595886,-1.706983870320482,-0.9975886413260645,1.0019390840867113
0,0.8972951665863225,-0.8669850928708344,-0.4769579887516974,0.31265010409186433
1,-0.5583734403423564,1.8201418061825305,1.0879221944035469,-1.2281543514115416
1,-1.0691105758586386,1.044061979405315,0.5751222775888344,-0.3814476134657466
1,-1.5724554910433017,0.09062509946405395,-0.04675823673287821,0.605215057046437
1,-0.507553341370363,-1.0115243735031991,-0.6580394559352114,1.035360626402955
1,0.6327113810596602,0.6262563369799347,0.4282150422868444,-0.778403935532006
1,1.232336446520155,2.5475047324315945,1.6542589331767505,-2.5877229716970396
1,1.131305257025769,0.4810277264217714,0.3710766077042903,-0.8762836839624797
0,0.11372528522770109,-1.0225698414738293,-0.6242691983772167,0.7762553108742374
0,0.41315077822046575,-0.18014070628116507,-0.08428839300366532,-0.03284195967964397
1,0.777012913881444,1.33825960715875,0.8774886978648397,-1.415313837090486
0,-1.3522106648364347,0.5600745991405478,0.2576381326812324,0.13130839250970572
1,0.7750328844119871,1.160187899288151,0.7673542445774997,-1.2707379100814131
1,1.5877030121061484,0.915881156693922,0.6695309835379099,-1.4241444183412841
1,-2.2583827023667,-0.8287294138061259,-0.6595138537098177,1.6431359915016783
1,-0.7663875136918153,1.3399437630481517,0.7776849790318652,-0.750848890478585
0,0.9221221781220006,-0.5021126296658169,-0.24993322606287224,0.0074510119448621594
0,0.302715828111195,-0.775876708482894,-0.4595243002782607,0.4956185153289763
1,1.0058181166068434,0.8842229365931527,0.6119541589278993,-1.1475674289225244
0,1.43552205987937,-1.6762687355426067,-0.9417316244459123,0.7336316986417825
1,0.8323462305193773,0.49160439901393116,0.35807676323975157,-0.7558489473459143
1,2.017550366268214,2.971054065425828,1.9672146148201615,-3.268311732223087
1,0.1283138179045249,0.23283232375766516,0.15221773162058588,-0.24327374166240545
1,-1.3767027208337623,0.455250565014485,0.1912820459804299,0.22647780219701483
0,-1.106232398059528,-0.8290963336164148,-0.584460263608497,1.1463935320887375
1,0.25283253697092256,2.7021063062417547,1.685765440741978,-2.289943156460434
1,0.8764581993419899,-0.8835890340770508,-0.48857665799241523,0.33504023613866435
0,-0.6127723483240655,-1.6221274533762093,-1.0421188034414555,1.5735701630256997
0,1.3972491447054591,-2.1256616338839285,-1.2218480356262322,1.1128478389701162
1,0.8007616370550875,-1.2192531535928381,-0.7008815175078299,0.6386104299421411
1,0.8458978852245866,0.0756691193167438,0.1020151984586284,-0.42599362587383893
1,-1.3478608708717645,0.6637447225172644,0.32196530904104903,0.04575969322162694
1,-1.4584531881785125,0.5536690182317764,0.24673926711555752,0.18231145223177098
1,1.2028394913793579,1.7659286013395086,1.1695073487988796,-1.944187579006591
0,-0.856105026133829,1.606336989861798,0.936389268454814,-0.9271507518520603
1,1.35984567356543,1.0243512196787123,0.7216511937327577,-1.4133928003532008
1,0.5068830463258078,3.288712412534625,2.0647449746985513,-2.8729907609657213
1,1.665566517007033,2.3384830215489867,1.553441050819315,-2.605917285385355
0,0.7562002529261145,-1.8424114995368532,-1.0887536674605371,1.1607855774211768
0,1.827777335019791,-0.937731586868147,-0.45986544436122384,-0.03166115684511365
0,-1.8643403036500195,0.38971019080341174,0.11893229429140044,0.4897427214495976
1,2.481101290819348,2.0080076552017374,1.4025736746156983,-2.691012876572248
0,-0.39043582743626193,-2.0131485987705435,-1.26914770445382,1.7932473124766486
1,1.7009984333123804,1.9883724050394989,1.3394727785778089,-2.33862823675388
0,-0.8312225011590686,-1.3134364360439272,-0.8656960010203975,1.4186651076762997
0,0.1853677254444266,-2.9083953414592525,-1.7845704460454586,2.2673991543058833
1,1.2233270919317318,0.5623399739732265,0.4273204417528138,-0.981609124937988
0,-1.4670909868639288,-0.2055579635280551,-0.22284305449631356,0.798810180848388
1,0.6906257312806778,0.8754918428805196,0.5859661325968021,-1.0045463025389165
0,0.8336428436808507,0.014230599057547533,0.0632603787999535,-0.37111973854343466
1,0.14360568954508013,2.852099894032329,1.77128829576625,-2.363882483187946
0,1.836162179779669,0.030413570757820363,0.13876105762344446,-0.8166686971928926
0,-1.0825535889102063,-0.8609582272991982,-0.6025960301170187,1.1618942201693279
1,-0.34281134224808196,1.4472674268348626,0.8716609553647685,-1.0202009718504295
1,-0.785214055484769,0.6823245161700044,0.37020584610834667,-0.21196236964295384
0,-1.0364398295459183,-0.870400966814703,-0.605416327204796,1.14962194450825
0,0.4031140899158695,-0.7871170970085107,-0.45990821718720587,0.46137874329387163
0,0.21712022080355986,-1.1763281370722245,-0.7124987795956592,0.855749026279969
1,-0.47229125556894913,2.1654740651749,1.306878202091136,-1.5440080703153232
1,0.21953408437076294,0.24655067275356224,0.16665257429859995,-0.2936983250628021
0,-0.9233331625408083,-1.1747874092720867,-0.7860629771634463,1.3464980433924714
0,-1.1436300395676966,-0.8242388023868235,-0.5839030102353682,1.1586063905369453
1,-0.46089495690351034,1.827973918479575,1.0991296771015922,-1.276527951028651
0,1.2843635069306898,-1.3327872687148083,-0.739420010717695,0.5216176065452536
1,-0.5242233853491363,1.94908951534578,1.1698118983677217,-1.3469604568653222
1,0.7733464609602505,3.8786884769659236,2.4466173704057335,-3.4641131975911392
1,1.6410994768803633,1.9098923966253993,1.2870774548705377,-2.2494465335418097
0,1.3094478817165625,1.1747918091203366,0.8112940142487762,-1.5130718058323382
1,1.0980503711866205,0.9953000415560831,0.6865991966516013,-1.2770068724397408
1,1.0487960350971017,1.1267548637052818,0.7645881348216674,-1.3618557459495442
1,-1.4914410959312077,0.40229655418963206,0.1510724427319229,0.3187152342750349
1,-1.2830043793028052,0.7205738939951591,0.36130959226205633,-0.02808629635442865
1,-0.32051582487863406,2.4396475517109106,1.4861676912833697,-1.830769638888069
0,0.7488936066313194,-1.1581304759987494,-0.6665115442500529,0.6116542059762905
1,0.8683441492857178,3.6405192027038877,2.305693631980027,-3.3128687709323397
0,-1.248786849767376,-0.6171858346324524,-0.4628653803642565,1.0368585998926676
0,1.2609286281729435,-0.5600109518579957,-0.2635630838759396,-0.09198061563926672
0,-0.6718053464932372,-1.5071378586520543,-0.9749403053494536,1.5062289035642247
0,0.8195254327047412,-0.7969272297341417,-0.4387606296095003,0.2896563050384841
0,0.6754260242054742,-1.4099155967553512,-0.8268539089106521,0.8465640453897275
1,1.4420756845743714,1.7139542330583792,1.153031243063762,-2.005445740255128
1,-1.9932786677103103,-0.5356862396507547,-0.4611627103841876,1.2922546370344656
0,-1.0755991729980177,-0.8319886847137601,-0.5842454924688285,1.1355127509229292
0,-0.6832514847110067,-1.466836798267183,-0.9507919133012351,1.4786397765227843
0,1.493997438071442,-1.2907719094387706,-0.6997674650429201,0.3972707422544833
1,0.1187717327072455,-0.43349769058348553,-0.2600359042783269,0.29863792047789034
1,1.3619534034123144,-0.07492748589943021,0.04270157136484196,-0.5270738308420951
1,-1.5405098062373868,0.2328899356812244,0.04321418723139957,0.4766116606036672
0,2.43959003976181,2.9392473963952246,1.97514143269472,-3.4247088245217294
1,-0.3994081865497021,2.0487466428964582,1.239531097190858,-1.4812391416941466
0,-0.7424337127207766,-1.3670408091036594,-0.8930091250100681,1.4236256595519698
1,0.8910044711250055,0.8393888695842533,0.5767557913790373,-1.0618511347660824
0,-0.7286747809198622,-1.3782093089331684,-0.8990095524784936,1.4267041452210092
1,2.3348622146936084,2.385025803401648,1.6259242481535843,-2.932216702885442
1,-0.21149318687869645,-0.5511846734229391,-0.3543170391166998,0.5360996887133472
0,0.6004990680028217,-0.9266833149367424,-0.5332293322489758,0.48887064502089755
0,0.08239121262020999,-0.9332128372187789,-0.5711155997921434,0.7176527850205615
0,-1.3735249792967017,-0.3287840468259068,-0.2928533531720039,0.8579015442490606
1,0.3832252662529243,0.20981169108599107,0.1546522088846744,-0.3346627916506145
1,0.6258292779343696,-0.012657717077276365,0.03307161370547795,-0.2597672234594273
0,-0.7893752001269829,-1.2819408323681756,-0.8435051074803128,1.375192033907086
0,1.7208817676004753,-0.42970025565799186,-0.1530098708505543,-0.3955785935663512
1,-0.24695757515216776,-1.8527416208388936,-1.1606804241656496,1.6018861443419388
1,2.0556651193035798,2.609788730670438,1.746530728684415,-2.993177084408518
0,0.7126938701144246,-0.557801170459994,-0.2980190429233281,0.14274480005636153
0,2.0433365446592457,-1.398715876094955,-0.7305574036670262,0.24740700933464224
0,0.9344958420113185,-1.1510578512590035,-0.6500153296148633,0.5258769290880823
1,-0.2117407102270068,2.052679069376075,1.2542223723443868,-1.5653729100785367
0,0.14267286093216414,-1.7394475788891914,-1.065234181427592,1.342359587064197
0,-1.1116661295161947,-0.7535859756393977,-0.5381682301691402,1.087793210781522
0,-1.3415881284525057,-0.45995551302726934,-0.37179875196061996,0.9499924986224622
0,1.0989817055605053,-0.5779082505647779,-0.2852007062242529,-0.007671662050020388
1,1.602927944332949,2.67972278860064,1.760151638340873,-2.854309693961175
0,-0.955782809345531,-1.0137895021597194,-0.6887255851782305,1.230555378239118
0,1.8159527057323976,-0.7888595959313183,-0.36867130805838205,-0.14671464034043183
0,-1.5664877849376522,-0.08569119946639137,-0.15528897703702715,0.7449455331127678
0,1.1016037007206863,-0.7351240401496901,-0.38215057442972206,0.11808612841471296
1,0.16642823376466542,0.4959486384404922,0.31725008520528974,-0.4720776063536476
0,0.24298473792459185,-0.6761415399301055,-0.4018149464197941,0.44089026629541705
1,-0.052507057361135034,2.4715109490515954,1.5233629381511025,-1.9721058039964843
0,0.726179620591936,-1.604705910847167,-0.9438708434235749,0.9818842355049414
0,-2.1099562975472588,0.7141109445425147,0.3032849128077782,0.3338776985437729
0,-1.966061970437142,0.44654089581099377,0.14739348776927413,0.4877574503642976
1,-1.4779466608230505,0.40242704769792426,0.15203476786317005,0.3127884023759463
0,-0.6818399237524981,-1.4807085947164351,-0.9592690856153259,1.4892267599452857
0,0.8290683033336883,-1.3782702417485455,-0.7972659421898745,0.7547416606383277
1,0.5956193774626267,0.8130332163481948,0.541174253502487,-0.913150102050253
1,3.35308585654643,3.2311405085869285,2.2151473362431533,-4.054378718199791
0,0.11251040226713616,-0.5631259640763548,-0.3405238125954836,0.4059620906598043
0,-1.2957108305257727,-0.5180396427915299,-0.40468306840398943,0.9770807165088199
1,-1.1732447296011208,0.9133626837535777,0.4875778329697397,-0.2310366034482924
0,1.4840843794511478,-0.39593771529953625,-0.14762490411615717,-0.3206737618578871
1,0.47853023924856153,0.2638662829255972,0.19427194646284326,-0.41940491722234186
0,2.1123161724205652,0.13460383599068537,0.22116894836619067,-1.0198937607690843
1,-0.9241317686675323,1.2058905188411821,0.6845657823748216,-0.5746034650474126
0,-0.8934846103858981,-1.1342437904529912,-0.7590665923923804,1.300898583542345
1,0.29673563211898624,0.012643482455510058,0.027198988324767224,-0.13821655807088143
1,0.5236093187535655,0.0018254022884931498,0.03533972320980125,-0.22735877890841852
0,-1.2801819753646986,-0.5118662124211647,-0.3998547486844851,0.9653989775502827
0,1.949786822270478,-0.36925562709092863,-0.10071335690014369,-0.5431133065873979
0,-1.2394060909629026,-0.647043102977207,-0.4806969943084031,1.0569095449515942
0,-0.11085646825329443,-1.8651443804453502,-1.1594496188159151,1.5531822853331123
0,-0.613682885884749,-1.581322813991794,-1.0169709370619946,1.5410295302941603
0,1.1157471753936399,-2.3105071113569204,-1.3544306957641654,1.3834768754765552
0,1.4458030122042633,-1.112345787011214,-0.5926924143722615,0.27405406893274536
1,0.3171244858231913,1.097642124932034,0.6987969013338687,-1.0227151282960578
1,-0.7492995682270605,1.5796220741442912,0.9268644901789254,-0.9516650970553923
1,-2.087552017069507,-0.6868362903843543,-0.5606964619582484,1.4549174997485252
0,-0.9378506780909952,-0.6989360317217597,-0.4930509196257359,0.9687010905694055
0,-0.10868825776977797,-2.436473654277356,-1.5122507248339134,2.0133669837047306
1,-1.8836769108563987,-0.36905727871337435,-0.35106520892454424,1.110486052470012
1,-2.267807645362372,-0.8007711576740777,-0.642858255187209,1.6246368009920773
0,0.6762037324428635,-0.5501970960382021,-0.29570579738686714,0.15234942457745082
1,-1.342894352645336,0.5361907175859719,0.24349241058458568,0.1465660172249809
1,-1.0012863100709628,1.0185878729498163,0.56381702914918,-0.3901468975441092
0,-0.8968497352930157,-1.1216797123018996,-0.751524916237362,1.2922098291511996
0,-1.7815499554394458,0.31652403383360483,0.07913045062064249,0.5130954703999825
0,0.36012900530817926,-1.2860609390645061,-0.77094296885896,0.8826203022610599
0,-1.7108429283432685,0.1481169697837159,-0.02028430549547764,0.6185138031217176
0,1.1000576171636924,-1.6320021463487184,-0.9363045047379005,0.8426237581750414
1,-2.419702983292799,-1.4593865038682416,-1.0596473071675494,2.221733263393585
1,1.216419101120621,-1.3155545757133633,-0.7332138046267317,0.537020366946778
1,0.3540501911457319,-0.06428835372525032,-0.01658133623225688,-0.10085039339301564
1,1.1287928617432765,0.5804257415542842,0.43231629038200553,-0.9554240089673579
0,-0.7927243214197686,-1.3363888224971492,-0.8773595735761612,1.4205818403977784
0,-1.1364262378810621,-0.7395045022015952,-0.5310870972741998,1.0871095797752106
1,-2.0540992630158987,-0.555374110888861,-0.47729898672388255,1.3343827805744783
1,-0.13278975740280619,2.5523418021310325,1.5680511949381477,-2.0027103914849547
1,-1.6825812604206032,-0.3444727655660569,-0.3227385760576084,1.0038910518792488
1,-0.2988081148173354,-1.3606240507388736,-0.8600591085098764,1.2270662392395806
1,-0.4203153036758074,1.9608198385706452,1.1838476319573505,-1.4012540379815932
0,2.425131071735322,-0.9938966386930136,-0.4555313612383556,-0.24402922230391233
1,0.8493096783820625,0.9543687199388118,0.6450611294473002,-1.1366642457994667
1,0.009974308940592369,-0.09713783535045706,-0.05935588695050733,0.07409705731022524
0,-1.044203823587103,-1.040939052393905,-0.7112747490551767,1.2906126893382905
1,-0.9735690815202525,1.2631405133446976,0.716702198218852,-0.5994826586562515
0,0.31020538493666405,-1.2761377970856114,-0.7680748318953106,0.8961484221284729
