y,x0,x1,x2,x3
16.275657820838713,0.006410206412873419,0.40794836267042056,-0.381164619520885,0.4537017730776355
18.90233251060009,0.2744793708459456,0.2936832632665273,0.817515914098038,-1.190788409755464
-385.1198747835009,0.669229029240306,-0.10296103126109951,-2.515439456144192,-1.5010400898075342
131.36743838693238,-0.5007914895154542,-1.778600641324842,0.13492546217094,1.2887694068618765
-87.87836438014519,-1.7024456812640112,-1.1648113258867563,-0.9231358979997109,-0.3753932031921457
134.10807472724812,0.5670467531796992,-1.745968875441961,-0.8376878144935309,0.7177122741817028
19.837444941650503,0.08813105729843528,0.8136763946582407,-0.254511210981099,-0.5401460132005208
-11.432404838566114,1.0056942375514353,0.2558923387482904,1.4702734421507864,-0.14132779659364608
17.582877363553692,-0.856123768641025,-2.8353232565087754,1.7082720442754324,-0.427750620299934
66.15227179797017,-0.023812593300418104,1.006664773369463,0.5579100734692832,0.3340367120511819
-224.7328463408536,-0.1661434597598292,0.765690573490921,1.334293354023046,-1.9453810715225868
-139.27912777562835,-1.2272281250209065,0.22777545181922387,-0.62753239071952,-0.7898876484998705
74.85300186601884,0.5463999901570126,-0.4895232048319962,0.5807482087737005,-0.02118170172770776
-56.81906591758987,1.2783792302718682,0.43349633007657085,-0.07447076289398098,-0.37566942307899365
56.928002247777876,0.8181825119367868,-0.5394065963557442,-1.2949983189251044,0.6643796920395689
-88.03424368799584,1.1229033306532106,1.6069121960720611,0.2462086443178066,-0.15479634482850455
227.33712939355206,-0.03601378707729676,-1.1984226006346987,0.6727621234626332,1.600010307111728
103.72742146643986,-0.18954225721908904,-0.42147678784031495,0.3540111813745156,0.6488953265134986
117.997858000799,0.003659490714469374,0.6015158136671998,0.6974162722769295,0.6961979796114306
-47.02951276446466,-0.5834697988832264,-1.143150288631189,-2.193328207472919,0.9983299870771671
258.20852572658424,-0.1271352350541732,-0.7692993830033938,1.0386745535367472,1.606011102281031
29.670432616698974,1.0988688178862993,0.4664622846989531,0.6602726911812242,0.38475982050774843
-272.67421718749836,-1.0783564587370622,-2.629726554826244,-1.6659087328610567,-1.4182527075025086
-156.12813709608525,-0.35617085418974614,0.3162000453440731,-0.606821589663987,-0.6446598902008154
-0.5924061575394131,-0.0837085317014435,-1.063740960265156,-1.5175115346767054,1.1186398089828464
97.51617348917412,-0.3031401352599743,0.5532007725443755,-1.068983320115117,1.4724686893029197
21.532271765285508,0.3544600890021348,-0.6839737773706174,-0.527167572188944,0.7607512797795553
-251.5802929506684,1.4948428431428147,0.2994974784437932,-0.8120294261025209,-0.3010160566243998
158.96907913515042,1.4041397540223421,1.187370994225242,0.36415217546451595,-0.05050348633811856
378.8606832311367,-0.6332611907514374,0.8488214486643334,2.2426634713232216,0.44020679628136666
-112.0086183681795,0.9495359428033273,-0.44661510289056155,-1.0702049753767373,0.6771421037839653
-281.8979063441383,0.1971689063348796,2.165270043790599,-0.32752817612327145,-1.4266001871364686
-273.5859637379968,0.10688898359217018,-0.15128686601148425,-0.8199675287483258,-1.6546755858225508
-91.6206078906915,-0.17004473329840544,-0.14781897685166032,0.12512237504800808,-0.46442884352050046
148.9835917654742,-0.9358620799758167,-0.36125933322813103,1.1376401898038873,0.9454899812071291
33.853969306915275,-0.81645116557837,-1.3171746088734746,-1.3050096464224468,0.5199367173727133
-4.966837758354387,-0.5036850660169159,0.05692060749303308,-0.08765546098677214,0.8618404318223699
-16.71153600830992,1.5003991631282227,-0.920411370552727,-0.5969457493102303,0.598550696598242
-284.5468800646584,0.7380170766446099,-0.2987258432131629,-0.7127046039164141,-2.4131383417363272
-9.424921427464735,0.9344915671402633,1.3747560995736068,-1.496468696273283,0.9901922234769284
119.98787954463029,1.3651293458574996,-0.67917189365578,-0.8406100806872421,1.3274120741159052
244.0521807503366,0.7702449545415879,1.316541279867575,0.574584463530094,0.8521962079662729
72.55642461092424,1.1654010654080869,-0.993997702545051,0.4018680327596638,0.9388096775463506
94.32566023048503,-1.0016377668542118,-0.3147170078821016,1.1552049695635915,0.6575984005335885
21.495614432637666,0.5242322619939247,-0.3369176270928262,-0.7779077048882135,1.0201351875895621
59.28140505100958,1.019572105287415,-0.28426461699776107,1.4451220137347918,0.2552713357285826
218.39824622790107,0.02336744056664233,-0.2855754902604422,1.7877877423389281,0.5262992301806299
-14.333151252826319,-0.9176293377202496,0.003840010848815021,2.328598101945691,-1.1293834152132558
-161.03237301410996,-0.020351741382762065,0.5546179618050731,-0.6543470449169292,-0.26407743306186593
102.54631691589613,-0.3426793766455917,-0.6588886412363113,1.7462838926184352,-0.45217239551400285
-88.17135695990856,-0.4032075264269396,-0.07146421697189086,-0.8291352807783642,-1.0591246000330379
-225.01535778043234,-0.49038237987212546,-0.23478894631429678,0.12177754156306429,-2.699605524525161
22.04108801147308,0.35152693979514116,0.29379320553650506,-0.8503491278091319,-0.2045199598475453
-89.93186500643793,1.1862915678283334,-0.034045392986674326,0.5721638524584541,-1.944761856102207
7.9865583591347615,-0.4160837933281423,0.2842017535681587,0.18480456567111514,1.5705190119761492
149.20980869698653,1.127346085942821,-0.8109928057184329,0.8956184140146359,0.7282430022889685
86.97208746183917,0.2506243198320681,0.5168956740966381,-0.6269270273881418,0.38898373368105477
-6.995455949486072,1.22825440158888,-1.3094437404579484,-1.7186044218389263,0.19267262216914122
-3.9910492008202993,0.1305469534243537,0.3123450789552529,-0.0711794018313448,-1.6518734444553136
43.14405216524123,0.8570388094898285,-0.06338054073349246,-0.331551656887591,-0.3605959284050625
-43.52409079074652,0.7797316630971292,-0.8414703124792371,0.18679256594766697,0.15826545031860967
136.6570808187732,-1.478159559889614,-0.7396126432697752,1.660978570614389,0.2826154193975166
-39.683755079630195,-1.495673519072819,0.2362005921487647,-0.34779581350957156,-0.3950099020610673
45.41885217936025,1.8069977296708248,0.2601450551672763,-0.2961935644913674,0.24570427171873588
77.79791002579681,0.21475951947291677,0.20800302028545717,1.5463387219479314,-0.8120165317339593
-33.43282537866799,-0.6877651246902803,1.2909488439948567,0.6602619664030976,-0.1298568374069833
-174.27134047208438,0.3374574422006986,0.011644099315069894,-0.3268666178075603,-0.595541109162994
-266.64013750536407,0.12562309900206534,0.35261273753819017,-1.8356857252517118,-0.7894150106843699
-126.62623448799874,-1.0700026447250566,-0.2950620955380746,-0.32320130252684476,-1.2368549628449053
79.37628316164306,-0.837754654226882,-1.2573426891039434,1.8318216354743506,0.518072213253068
39.977423941141424,-0.07667495898407982,-0.08193682598830213,2.1728308982314224,-1.00668737369125
12.622366978428072,-0.4243836173249336,1.8355517991553096,-0.04600874560375373,0.1213689069805763
-183.56016322715925,-0.693947037170705,-1.6893877595002986,-1.7299502125675141,-0.12474972426163422
-53.18788350704748,-0.6980669395636352,-0.0872364470397206,-0.41235523638592136,-0.28426165391788677
127.13389691298414,-0.5929545920976907,0.5696497277120844,0.13304985355814108,1.0988868916768586
-39.1825768056662,0.05474307866799736,0.36885656633185476,-1.1145545846076645,0.2976934319494646
125.22697788027071,-2.0098727862661585,-1.124277397759173,-0.9864275132347513,0.6144028277175196
-60.42584471272692,0.4986781632147874,-1.163953186172226,-0.5969887806633093,-0.3561715299252092
113.55438457725933,0.008432770787053664,0.030579872285780785,1.7879336244225874,-0.23996648724467792
-323.3619974171799,-0.8181292227203978,0.13983255748011056,-0.6834921898235558,-1.3894556472515665
-208.76274170028097,-1.333910875230777,-1.7738096396811747,-0.8713589427420803,-1.4510640014746952
29.821029047512695,0.25591354542804146,-0.465849736926191,0.2137117843751281,0.6678073359385448
-67.93008461511518,-0.4011574023089912,0.24336541008120138,0.24682445491897595,-0.2385563771209417
-10.891579264171106,-0.7039687775328943,0.37150983455424064,-0.3589597070821002,0.19264317065370143
188.76881084655633,0.5680837594693776,1.856688514671143,0.845658512930972,0.6451177390691951
-208.11102427382,-0.10342468048727196,-0.746847175818056,-1.7972053682078821,-0.8683534191846861
-46.92543257487449,-0.07475114876829082,1.7482992650111253,-0.636273495109332,1.265514600489028
99.05642581041839,0.917248395390661,3.482840642892061,0.3177062692199848,1.254194214513803
-53.748378304354276,1.616585652615809,0.45734514535772697,0.9065957518893323,-1.0999004343315402
56.007361536012546,1.1851231705277507,-1.5428608612680237,-0.5432112403428944,-0.01560737357873891
120.79626408293792,0.1579310085086498,0.16500325823877832,0.8935016302165125,-0.28356554147639673
15.710801585831028,-1.2537126513221233,-0.08094648803162423,-1.1062659835054631,1.6162078671227087
28.265899385593784,0.781968263599919,0.512430782703371,0.798247394929935,0.7557762005022137
-103.15904684276471,-0.0959694707052343,-0.4708067671068985,2.036649938694028,-1.818252456768103
-13.458619745190646,-0.8609191077490431,-1.0478298528340297,0.9789455445388288,-1.416457966067106
-102.0776154411656,0.3722568194386234,0.41238764093999797,0.3495446162919897,-1.3464696363706503
-26.596898921420944,0.1667663458639581,0.3328951421608045,0.4780789921340714,-0.6358020838811834
-117.80666826299483,-0.5383811194283951,-1.6701632491205471,0.08643008234161036,-0.45297861994512323
-78.35640578809331,-0.594332572747824,-0.33934551375682664,-1.3359963566743867,0.6095416720362195
229.17574899392105,-1.0733931560630712,-0.006200980034492566,0.6505304170078041,1.1903338520301283
-44.17495977484613,-0.20844185838605553,0.3560482684851558,-0.027303618589563625,-0.15945894936256078
-30.64478653397009,-1.5167071124492497,1.5433449522741436,0.22153496077021378,-0.8766408104615935
-205.65340716987916,0.3576715344903783,1.9485881311049067,-1.0198605279407653,-1.5575634387299466
182.3058964935323,-0.5204073587725256,0.19393056914312784,1.4502291877499538,1.3726971401192583
124.7302223206969,-0.26100679446320685,-0.6249796592994648,1.214548391361528,0.47850357681993455
-135.08172597928507,-0.7916250764427395,-0.23613135171764538,-0.5491498217271126,-0.709048624123072
220.9797584618236,-0.05850049513803002,-1.4118220934153713,0.8600638750401904,1.6113572364741098
-34.64217692450171,1.7325995586321425,1.387460028671652,-1.3612307946342732,0.4044858979748535
-92.79246980195737,-0.4698406767537679,-1.3334039877945194,-1.2922238111816327,-0.08030559203746405
49.5063405593156,-0.4000542876307023,1.2192860326363288,-0.0794003479260514,0.682688270789665
-72.38925261912777,0.5861093436433081,1.7041986066288335,-2.1793202210201432,0.8178061128202808
112.86499705568471,0.9644056579220436,1.2548267688156378,0.7414954826611535,0.04853599523910107
-142.36246347749372,0.15555528205759298,0.31088228278059715,-0.3569730137556879,-1.3932718959043957
242.6904095109138,-0.3262350860011487,-1.8165043488502444,0.1268227857411938,1.8699559624756306
34.01950583306551,0.4514339549025637,0.37428972527958326,-1.088751677383309,1.3921301151001328
141.5939500378959,-0.7864699932248288,-0.7037034250382339,0.10399197867691534,1.244042734372866
-127.06304194776433,0.7682476746763094,1.2433041704382326,-1.9774841193670263,0.2544539312917613
167.03688756801415,-0.9071618349852335,-0.2676248381421983,1.0381664795438719,0.7307689632415658
-109.20909377538806,-0.7291292772168647,1.0368581414750597,-0.4046495340237409,-0.3659525952950677
-94.00388427399984,-0.3683339531422435,-3.045661517282296,-0.5347990419180509,-0.5005270567898142
-63.20379072163348,0.34946570676511596,-1.3955140676172608,-0.8283567656955363,0.2702520467848475
156.1575923700201,1.6370120088411637,-0.7311832856053576,1.8131925704499114,-1.0899423770956058
108.04507208710697,-0.582843629516216,-1.7199366355306553,0.7923816047632142,0.6026511203107983
-217.82815320188155,0.1225056725731584,-0.07297621717677752,-1.604262636997183,-1.0645375417582879
73.9515364804736,-0.0737181943835609,0.7184792190677547,1.100926703666831,0.4668294320737642
-26.432049566655422,0.5635420079385568,0.12690986374388596,1.015296288518595,0.004782558336875664
-110.01428467189317,1.1409830231763223,-1.554774782605797,-0.5742834658902746,-0.8820364861409566
249.5527786143656,0.10254730101618745,-0.041927143124890785,1.5249822745697885,0.516525603905372
-124.3236970652484,-0.5292683868651198,-1.4639476177834463,-0.6241750279283446,-0.27373995075137125
-2.482185178024631,-0.7861213849514995,0.3609201993755746,0.6965682760282835,-0.6652032379127224
-219.97172579683905,-0.48929317326523325,0.06791137013179849,-0.6717098954487838,-0.3106419404444234
-155.3000574843048,-0.07706309716800132,0.8035871775341129,-1.0637024164807913,-0.9913039234472667
-214.4313849295295,-1.2564929047566138,1.4729736337122665,1.0749119027402338,-1.5665328791187667
-113.10705889837757,0.8100935448602633,-0.10469646136548634,-0.08293439011215344,-0.07208161561784815
139.3784334884529,0.29669513566806444,-1.1438008308968015,-0.8079649866116945,1.5387359939272038
143.57063632667206,-0.17343008715461639,0.8855915448529802,-0.1936979308292852,0.010891476678180379
122.3285830044673,-0.12452281348795594,0.07207683705969045,0.8217428159014366,0.23839104525622754
-23.08408773281142,0.11722029593185332,-0.058741566797086794,1.384313205833856,-0.9972000069626578
-290.92065710302256,1.1618804044617328,0.408767824588508,-1.7174583705920992,-1.4855079936336673
-96.15282321033048,-1.0291913226488691,-1.664179294257787,0.05610385740511601,-0.8381990391608655
-252.8412862683802,-0.9189602855071262,0.3796281851602373,-3.136547096243239,-1.8663060144007295
66.53210330919148,1.9467717903333266,-0.17803720943368262,-0.48624386098497513,-0.7935534717513093
45.331029566034225,0.6710212949893908,-0.4472687127946785,1.1870754718897558,-0.27500594210225493
120.30234622093336,-0.3325143536565907,0.4608193591147756,1.1253924833633526,0.4382018191700402
-113.24898728789469,-0.5609986006931457,0.5710335188840954,0.17428368055647953,-1.5800695226876613
12.494255560895322,-1.0580597328863284,0.26607513390255827,0.2711680575473506,-0.12552875912496356
85.13121083563053,1.2228272185871352,-1.0602550992595174,-0.8027126804301018,1.5008088383789226
-3.739672318006761,-0.3880894102511092,-0.13706015304621325,-0.0474819359733541,0.6546544958953038
-29.776168646838613,0.11065100006524417,-1.2396875064665553,0.08332217378533613,-0.12588051249849397
-58.72837438837663,0.4106349665769788,0.5762036291296799,-2.3752248543240557,0.6969116774626882
59.63749194504735,-1.3554768461358022,-0.606379583790725,-0.20917508826430573,-0.1122544123275297
-3.224000491780636,-1.3111191579344255,-0.7644956261212618,0.3873633796584568,0.19510904269151522
61.51616183683222,-0.020193338568806982,1.0375649064595,-0.7941779636336767,0.03249471822108281
58.26318005511635,0.5368575371568108,-0.25759717423435796,1.433844789356236,-0.327266120141024
-102.70806102419085,1.009725631612729,0.7627593155346672,-0.18260099006067917,-1.2644524491668008
134.74529858335927,0.6144155030083692,-0.6624126634856117,1.1671762614476635,-0.6476123203084497
-46.26181456604195,1.8655954984261842,-0.8412910231158969,-1.3881684753469057,0.4052894562380805
-2.197794772059101,-0.3319606543540722,1.435827529771327,-0.42129094234766473,0.3630659714898852
163.44947655223007,-1.0292452132384962,-0.4276537805720502,0.3719000625810529,1.955280719736659
227.8274479281629,0.0530264827598894,-0.16026255883298413,0.6575512468949224,2.1624624121221494
-127.34583830467591,0.995258168644839,-0.2835682190961917,0.13235570665474786,-0.8057299069575501
-2.0488162219405126,-0.3169834674722919,0.2053778043705081,-0.8858259297302415,-0.3069389993257829
-9.693326768832947,-0.1849888531587464,1.7325618318943516,0.2955708010826154,-0.7137924715778378
92.71981554878741,1.0175473733098388,-1.1811206015110962,-0.8972606196507182,1.0476887307511134
140.6654381911728,-1.2541110537886324,0.9036636771592853,-0.40464972433402585,0.8435412532402935
-6.712342978592588,1.4184316440938616,-0.7497991750435405,-2.149235352048642,0.17116085719850183
63.7773529947613,-1.6258742862058673,-0.23049337288360777,0.3262703853072804,0.4606258064706026
-77.80438920945635,-0.023172635889294246,1.543314811631297,-0.5012056322990319,-0.3152925791890312
24.163722140210396,0.3003992294325232,-1.0110500438888101,1.0614593490827182,-1.7183704735839374
-5.281644837592182,1.170495138377663,-0.3308387627494138,-0.6317337090688351,-0.04102966019961617
-212.26818436177794,0.9657403696446172,-1.1029334960212271,-1.9143585655320534,-0.3916670070051706
141.9157233722663,0.26730245148067006,0.8984863519475342,-0.9781024051338636,1.661668438081179
97.1108392212702,0.18759980085726208,-1.6664212002464636,-0.37671451578698617,1.120184056955875
-106.65926700068017,0.17058107662066258,-0.47257471517860195,-0.16934457945728798,-0.07112260066758196
74.71780452186482,0.8962929875594808,0.6328253838824605,0.049178316492805386,1.1436521963339485
162.343567181382,0.050528459443700706,1.1324012849711247,0.07934407712866283,-0.04941259415219155
83.6248933363267,-0.9763467667517569,-0.20978227242144698,0.20709456346150512,-0.12058849066710747
-97.61782958178642,-0.24602839466699028,1.0622226200686,0.15379889577986175,-1.2614425963473865
49.37755523385411,-0.10224285699046129,-0.5796770414542285,0.40650150815370806,1.8448573401793842
-149.63602512359438,1.2005603669899305,-0.82714174522929,-0.5510233400249999,-1.3570762438575976
95.93957241225093,-1.4422416703139025,0.08955606825005864,0.5834232653581043,1.2042100427875946
23.308775391211135,1.112034358777763,0.747648638484917,-0.6511067100386907,-0.07885623894596125
40.1319007030627,-0.8777656296839171,0.5303597717077555,-0.9021249946260613,-0.21856355517251647
77.51808419217582,-1.156764793876837,-0.2385902326150312,-0.32678275916991645,1.0679967445166434
155.06107487496976,-0.2704112757515265,1.2525711392611352,0.5101639033494167,-0.255091263656419
91.66627610141512,-1.1003615797527344,0.05890926533218891,-0.6005284898644525,0.08599363859382074
39.56368627683966,-0.05026405605540211,0.636393807330119,0.9159217393744467,-0.6515623561889856
22.87086115606973,0.29189619894861507,0.4408994617743671,0.20765370649415624,-0.5495556196352768
-112.90630640506942,-1.0758922738636993,-0.8862191251508665,-1.1304040903383152,0.13903252680171282
122.06744126140346,1.948468257163923,-0.5915486017238467,0.45465822287864416,0.26828464651312983
-170.84734717484196,0.3487915060772581,-0.36572269185611533,-0.001404614659334224,-0.8882343617075723
205.62576759688864,1.6756082966030161,-0.6884510708320924,-0.25719258408727413,0.8027636900891059
-118.02460365488798,-1.1796054795170134,-0.9485287285845718,0.8678102550594115,-1.372471478034832
-81.43133242674148,-0.7727545301518229,0.6249715739531315,0.2275317063848933,-0.27711529716993455
21.24532486432804,0.12904068361013746,-1.4594268606034584,0.933935109367378,-0.3766078547369691
-186.942069866666,-1.6997261580407301,1.157175411791881,-0.5925495410925453,-1.5330122560939003
-85.93794281058751,1.0612833843179854,0.5106412598011499,-0.42726997817488505,1.015327457020818
116.249485054176,0.8819675200730387,0.5969608737569957,0.5717380303447777,0.5250650747263922
