y,x0,x1,x2,x3,x4,x5
0,-0.29773431672665207,0.5844977723947427,-0.05925438623111084,-0.31118326794650536,-0.3616760229070849,-1.0929342564064501
1,0.34772017779336584,-1.3410222746341374,1.6708051826843535,0.4623274042143588,1.0432851064092525,1.6602458326951055
1,-0.8493135256700848,-2.059192769824685,-0.5865685600358465,-0.32790017169968805,2.482524501034517,-0.6075601433785591
0,-2.588628803016088,-0.791701088066282,3.0073317846001313,-1.8232643410656364,2.3944112458366447,0.3599537736768921
1,0.33523806869806194,-1.4075764448857124,0.9906437901264032,0.46295975745478835,1.113993496342005,-0.6729914942601057
0,-1.2404608986015417,0.25926243280861216,0.028717215501010987,-0.9696345235966888,0.5451312984952343,0.25707336095198297
1,2.2043497917299524,-0.2797518149664364,0.6144155030083692,1.6958962151275814,-1.1393796496256048,-0.6624126634856117
0,-1.5654596560983733,1.0128556409369216,-0.03684674541482401,-1.3266742520456083,0.041347994229744764,-1.9188365361117299
0,-0.06704033937563558,0.007801699126352979,0.395727936640728,-0.0514707679258133,0.03531775473798651,-1.5601053624219903
1,3.1733727368862303,0.30903112277674016,-0.5181731110271619,2.3344883861244967,-2.31146032723971,1.2814042362407954
0,-1.4195523656970888,-2.6824212246283627,0.4992188713125275,-0.6621194949173477,3.4332395162876517,-0.7525788436986734
1,0.24703526682987142,1.8207710539404047,0.43569313112198427,-0.08816111575881426,-1.8743002051128381,-0.9753729121818907
0,-0.7323663228553394,1.4012158455802493,-0.6468962729149935,-0.7599605912005261,-0.8552003433020174,-1.7573376441334283
0,-1.3288371446985088,2.6334620813400402,0.04207594890014195,-1.3925802115360182,-1.6375619592315087,0.03390971598673707
1,2.910200510827584,0.13230475571877798,-1.2742216574721976,2.1635831039158613,-1.9772772374577936,-2.1461601377269837
1,2.6128560790721735,-0.016579235251366065,-1.6997261580407301,1.9628568676586156,-1.6475978735633408,1.157175411791881
1,1.4549731262186578,0.5208559007771458,-1.2658285721434628,1.0133931477874747,-1.4173583482588348,-1.2000508173132358
0,-0.031150089198036746,2.6149719710646258,-1.4789617368587356,-0.4161776780183989,-2.4461773524106682,0.3771515138862982
1,1.0498207439389262,0.9916076732947248,0.1911822913451533,0.6387028393249028,-1.603390327529907,-0.5726656430853432
0,-1.7325321994079053,-0.8736660196204747,1.586756899335731,-1.168642236722672,1.9267523674972078,0.35552320095495604
1,0.6977103958680044,-1.1983438050729178,-1.6740281311639962,0.7034847340727933,0.6859456967489345,0.3501871407272816
1,-2.0313428904796935,-2.8275748335197917,0.6215381612241677,-1.099327832729524,3.959563965319486,0.7009289952732898
1,2.721713017769998,-0.007166611208347717,-0.8156916420673429,2.043115838569604,-1.7257679738739529,0.382810927657538
1,1.749440406270069,-0.5349497284871658,-0.07055554563711407,1.3929224647792777,-0.609143571554801,0.16739503039285794
0,-1.2985641080903048,0.6292674765924307,1.5585378415732707,-1.068808128649091,0.23319017011667362,-0.09779261556165399
0,-1.4553438177208977,1.4456897518792986,0.46320891951687737,-1.3090747667708609,-0.43692411452401714,0.39860365305714823
0,-1.5816085554711417,-0.2686483356523137,-0.5063481712809588,-1.1462900380983536,1.260128874179024,-0.19659804529183134
0,-1.5040369546339825,-1.9768516138934,-1.5658024849202201,-0.8314930822197403,2.8216430200010585,-0.770380607341776
0,-1.1423537641973862,1.7817088412662958,0.3592451576799895,-1.1247203653646223,-0.9530374801676534,-0.5052722139320106
1,3.6431379665161536,0.4962851822881378,0.7649748738114772,2.6588142841555116,-2.7870796711435686,0.323790921637292
1,1.1609923180714354,-0.8875828084356406,1.502153847659454,1.0043938322943415,0.09798217045027645,-0.9909896405500154
0,-0.7050606102775974,-2.787209792966223,-0.7652805844660284,-0.1103118449998528,3.0772436938459933,1.3882446090359852
0,-1.518566093892706,0.5475252746240846,-1.18371448332274,-1.221591752923054,0.4503196780905646,-0.40470778495511767
1,0.8664019058217406,1.4521492113329737,-1.191569810160952,0.43190788506279537,-1.9209398229634151,-2.777994662948818
1,1.4822768350261641,-0.6934330851572056,0.6995959071551225,1.2162822040850922,-0.289623531733562,0.38802460503537706
1,0.9706811267254208,1.3803256559534374,0.6025666767741105,0.5209351434081615,-1.9195875049461522,-0.22040989071999922
0,-0.7884649718937935,-0.4123758377688771,2.2896149649035555,-0.5296225232137024,0.8907873742531396,-0.06452605463881783
1,0.39118184309393755,-1.3306555128849058,-1.377341472490679,0.4933784651567135,1.005843061866456,-1.1770745163395173
0,-1.49013730409593,-3.396708293398828,-1.164961639689693,-0.6077815555825833,4.151767509352527,-0.7733529640563911
1,1.346227451409771,0.7404088457028573,-1.1650765659938385,0.8988237274791429,-1.555181275608866,2.1496463230950633
1,1.5732453560096655,-0.6305089410112248,-0.779318526736085,1.2750817009696196,-0.40686978498823206,-0.8293584003575045
0,-0.24758575958074125,-0.7468862570458044,-0.46565266019476026,-0.07356487903233833,0.8619412869957244,0.06612433393364231
0,-1.1843231396699323,0.695125276012809,1.0226713328193564,-0.9929885216112064,0.09836313502885853,-0.03353451940678301
1,1.380781670483603,0.37625422711245293,-1.4267455377508667,0.9794502430013323,-1.233767012087136,0.5645637852363992
1,2.1377049110570234,-0.31428507450579113,-0.0054618672611722275,1.6510814717578681,-1.064390342786523,-1.1522134554888828
1,0.5071438239013359,-1.3098012609177312,-0.08179085342058852,0.5772494899941556,0.9123603566103275,-2.0153387941915075
1,0.41060318386093386,-1.3448195469723148,-0.47270827001073795,0.5100774969989997,1.00683742398724,1.1432815615478684
1,-1.973321550391777,-0.9817804288497318,-1.4067199347142108,-1.3330606622238517,2.181984099726492,1.058828226226242
0,-2.9210856490802843,0.3593958591517099,-0.3096770159002605,-2.245610493736879,1.5205161001751397,-1.3688322108705397
0,-0.8102521058733045,0.642650314790707,-0.8036205554449141,-0.7044490462533011,-0.09026887119602761,1.3063276545807991
0,-1.4832576848965713,-1.291236924186974,-1.0135071163449856,-0.9188920762514304,2.1618582035797522,1.054321009781814
1,-1.5372154020260709,-0.28517804212669784,0.22004997361031925,-1.1104998656675933,1.2474581546036903,-0.03964790448837628
0,-1.7785641465037334,1.3709109539439268,0.035856500090656954,-1.5403467673840388,-0.16065693865253128,0.559380477123161
0,-0.520845700936519,0.6822158042154955,-1.5974589922987752,-0.49325731642971704,-0.3118042169639297,-0.5378490279182365
1,0.060603674280226394,1.14317921552978,1.399806284481213,-0.12625243590749616,-1.1166340085441124,-0.3715322044328012
1,2.134427366692865,-0.33042003892895233,1.1870754718897558,1.6510461090261814,-1.047088185981537,-0.27500594210225493
1,1.8686289466587458,-0.48192995619486145,1.073643856819504,1.4743825791083307,-0.7350133301140429,0.6151379015580705
1,2.922958875905662,0.11692863241609275,0.42291572430668783,2.175465130066864,-1.9708984686939603,-1.2218027420115118
1,0.7995451404659422,1.186474973792025,-2.3636546305708257,0.42165487538693264,-1.6278419539677937,-0.08701232335238207
0,0.18887539326487013,-2.0214703804022225,1.3269554863375215,0.44536289055751943,1.7860842743618657,-1.9526318614907632
0,0.3014587529403767,-0.7063965375860888,-0.5704536522573691,0.3322885788975027,0.4742598249434477,0.5488958809014801
0,-0.6728407975495045,-0.8679735107589961,0.7013233958465658,-0.374435001434726,1.2468298284092951,-1.4819830847017603
1,0.8780614938179933,1.6441894873420058,0.49670160115882445,0.4118085914607686,-2.109462232552374,-0.08175719948125297
0,-1.0360033953378203,-1.2694284519047743,1.9602858029028931,-0.5866033125405229,1.8565890943621133,0.3659025916993684
1,0.7356772995276022,1.1813768245786298,-0.05975348126315796,0.37450210393310435,-1.5823786871884165,-0.5524324600740672
1,0.9854458869796838,1.318109117979028,0.37351957662299534,0.5413586274958805,-1.8703138415307985,-0.897156285266086
0,-1.9392840937203237,-0.9475403682729023,0.8927060330819542,-1.3126664839792122,2.128027783573014,0.8554127812082893
0,-0.9759901804198983,1.3827388522918442,0.7526892585580901,-0.9399705141238911,-0.6826953712368792,0.23001762019376856
1,0.6017979547072188,1.4737817947586493,-1.243546020643408,0.2301320391605977,-1.7729044933993827,-0.6414438926897692
0,-0.32181366393097743,2.2480301408191385,0.8417138680206868,-0.579135989393908,-1.9151148896066077,0.22801100504331268
1,-0.8793238842652187,-2.1838370282138677,1.193409186256113,-0.33169289658799334,2.61917152550467,-0.24755602530810408
1,0.7904516930499058,-0.1258652957628943,0.5204503818455686,0.611964689897203,-0.3844726162921993,1.0006930622471863
0,-0.925798706300118,-0.8751079901181033,-0.07690273816436147,-0.5631518595018074,1.4145800884207438,0.19692144842894724
1,0.9037437697606433,0.37417336391533773,0.40781569599968026,0.6218521427501916,-0.928142723579303,0.4854292408008756
0,-1.917143914375881,-0.05812212853587795,-0.4950435676388647,-1.4296586488144847,1.2751830951482557,-0.4066732695010888
1,0.30097485079043707,1.2693418013355926,-1.1432325773302696,0.03514114658671003,-1.3886195838740472,0.6856354609192249
0,3.0400212994358062,-0.07505231251596256,0.039920177938968064,2.2921327058395797,-1.8643709482200193,-1.2298791197871166
1,-0.37894045881089133,-1.839147486616685,-0.05585587497591308,-0.00804394159929958,1.9755950114541116,-1.1576706358796731
0,-0.04717262314307813,-1.4358887823318645,-0.381278499316358,0.1802986430535928,1.3841193018876359,0.2912369668325941
1,0.22772306449049895,-1.4340389198738839,-0.10643850526411468,0.3862687427623572,1.2073879590441996,1.7456734262058116
1,-1.0811363131469478,-2.212232021020206,0.2202108754966422,-0.47884283005838313,2.7744141326246354,-0.8690706270296321
1,-0.8041540033923549,-2.0765414567317118,1.8467788634783255,-0.29141198751859415,2.470138269757053,-1.277523319684042
0,-1.6943428211560527,0.7213611373016916,0.18587330705313723,-1.3795856811518294,0.3982785975208463,-1.2678467669599447
1,1.5316503148023974,-0.677745775085896,0.04727954669316509,1.2509695417963358,-0.33584624032496113,-0.7518186242875803
1,0.6997576029723551,1.3742347314597891,-0.7144208073060411,0.3185823364593472,-1.741385208499635,-0.616168988108026
1,-0.0045549807390241615,-1.5903553536958532,0.19264321516269228,0.23547679493606882,1.5026578812879885,-0.5094679461707922
1,0.8876962364580203,1.1548392091428248,-0.034937895299947626,0.49254478348260505,-1.6541215930136095,-0.3989576707371943
1,0.7944579018997228,-1.1377140561780053,-0.4238325360352174,0.7669647230972437,0.5671844798771292,-0.8735980628577644
1,-0.44799452434471476,-1.8811550331657716,0.09956907378636341,-0.053543495895358686,2.059166405574044,1.1405042549516997
1,1.038157971222552,1.3800258197155717,0.1682471219450882,0.571606523270692,-1.9622576282259625,0.691838852339617
0,-1.6005641443460474,0.6779949734713113,0.4968453986619443,-1.3027114522873322,0.3794788401375889,-0.24337205146580976
0,0.07937388994021743,-1.0278950789740031,0.08155852829002723,0.21395707667542035,0.9188134634731276,0.5576816842997214
1,2.5594746631091523,-0.06495150334179312,0.05739115065740117,1.9300722184061694,-1.568000873529086,-0.5957343200937774
0,-0.40969797572855826,1.7745104116958301,-0.3746213915981377,-0.5739441002497745,-1.4126265207995763,-2.2651327506114227
0,-1.2803180721934289,0.5285685314416892,0.35854748250963236,-1.0399921105661274,0.3165380011762241,-0.1690269434937997
1,-0.2594156438525519,2.506231867360465,1.4194423802414324,-0.5711057959435606,-2.198327683484624,0.5707627195160578
0,0.7455508988846491,-1.200841703238328,0.31146499064796096,0.7397535945739534,0.6578480762926682,0.5089404488054337
1,0.6891701832745438,0.8035743536216265,-0.6002542039217996,0.39636024924310476,-1.1964938557933926,-1.3795026075640218
0,-2.0985918744690437,-0.019201030226236204,-1.3464289459089933,-1.5716414320042107,1.3539812217211482,-1.6366361424959068
1,0.6963436385191892,1.0005841914690248,2.5349006336970445,0.37214861256997195,-1.3868470480597994,-0.0016444248768695477
1,0.12754436218774778,-1.5346801762998599,0.23201522312586187,0.32622471034659356,1.3660655209742278,0.33761843309367434
0,-0.1160464952130692,2.195179713929228,0.2422793337372633,-0.4168146717706492,-1.9962577628228266,0.8330731815954273
0,0.6201458644953328,1.5772570758802957,-1.1244148297328271,0.2283545796942164,-1.8821646460632464,-1.699802375255408
0,-2.0014880101590586,-1.8670104907590206,0.8888757984404024,-1.2212190030527144,3.0347152690368726,-1.1630458373709456
1,2.6735497792972343,-0.056645695928802864,0.12961538937340097,2.0144125288911208,-1.6484488777271997,1.3127756349426307
0,0.38803841259712324,-1.369273041953712,-0.15345725806645993,0.4968209302199226,1.0442616591285676,-0.6077640211818534
0,-1.0140106383268588,1.2119554483045976,0.42823924536969826,-0.9428422695591148,-0.4974386995160671,0.6768219858179569
1,0.45692344568220644,-1.3790091515997478,0.9368435211990219,0.5499663061741419,1.0095938650398295,0.2528981515088184
1,0.4031481956381505,1.3396049600390794,0.49833391732201276,0.10124494195772467,-1.5199192862952111,0.8157694779274792
1,1.381748087839011,0.8602488748512732,1.627441761664356,0.9074723528377758,-1.6908053586226583,-0.5931920324939869
0,-0.17162489525783853,1.7505385144087415,0.7494639943671297,-0.39172236389201676,-1.5415673792683937,-0.47794647415118574
0,0.2059151445040499,-0.8801442028575346,2.018645091994981,0.2867037880496062,0.6989286765562859,-0.4357103394257929
1,2.558128511909452,-0.08647113378575177,1.3506176282022138,1.9322947904291183,-1.5468502387269467,1.7610173401183475
0,-1.160955678901328,-0.7604358908713685,0.3997104460387942,-0.7568101839638082,1.4561313482178657,1.7189594243697908
0,-0.35490167459154076,-0.05366114232911712,0.039527018887982386,-0.25821396927017626,0.27651951159421884,-1.5037571165366361
1,0.6617197550841081,1.581192723786172,1.2934892811879724,0.25895533223070766,-1.912340258011138,1.2408645793810351
0,0.17582360548668508,-2.3698357963619836,0.3862284070085531,0.48789993723574865,2.1229127427255428,2.3114501673336947
0,-1.2352525394985758,-0.42607043277373235,1.5842316809200632,-0.8627799373676082,1.1881077301122365,-1.4535250141002998
0,-0.686280412673322,1.5295925507320645,0.10015854275675827,-0.7446674132520573,-1.005600200045933,0.6195088372742509
1,0.6263254899415676,1.5159002264913253,-0.9750241480658782,0.24220769498382183,-1.82823676742876,-1.3036620575526379
0,-1.3397944208628205,-1.1647554308362102,-0.09066987590427092,-0.8302541986342301,1.951259328231964,-0.11120055919323218
0,0.18875266542117797,-0.594717582662335,-0.8507960979989517,0.23095197900897452,0.44068671359053596,0.12290654603580474
1,1.601015100419905,-0.6716794696971872,-1.5076184195820184,1.3021011146805956,-0.38572163115130004,1.0633596943178774
0,0.03108739861052956,-0.5288946856637347,-0.9539522496585882,0.10277177125954917,0.47897649543939885,1.4772103109488104
0,-1.4494118327042176,0.05818069295904016,0.9634562967596567,-1.0962002769540355,0.867767360743506,-1.281492416230462
1,0.39244605081750084,-1.371711876855391,-1.7310559756607904,0.5004942289743219,1.0437558477940643,-1.332897064548887
0,0.09263222431107199,1.9796836420322186,-0.649353646666946,-0.22787716404465577,-1.9258737131759922,-0.5003838127812041
1,2.8439665924164697,0.07588749908712988,-0.5090661725405182,2.122363987915559,-1.8819121892866326,2.43568075972322
0,0.37653433440489326,1.3553084491091352,-0.41714461738240105,0.07891827744222281,-1.5177869545263714,1.8808206478177263
1,0.7293768165391896,1.1167459886726403,0.016980391606089933,0.3794834779640419,-1.5174190252860276,-0.8974004398482739
1,0.7579285962831909,0.4354532564092922,0.3039445948937575,0.5032452149775415,-0.8931119998771395,1.3728557785660482
0,-0.08099599971816718,-1.474014634486291,-0.2958449814004899,0.1606487861255821,1.441603775420548,0.023162953275705767
0,-1.2169146412670826,0.6033169598684478,-0.4663607710102454,-1.0036502510625567,0.20568781142415793,-0.3440135598576945
0,0.7859032836068574,-1.8044099466685826,-1.0711018252292748,0.8606937184939829,1.201346543574288,-0.3982142394096643
0,-0.3397649784441946,2.69200281371139,-0.30935451300219563,-0.659295545674346,-2.322368952550129,-0.9576056595001765
0,0.9585452988381942,-0.9524781388620172,0.3693433209852275,0.862250656860671,0.2880497718264778,0.15073213066791585
1,0.6658865205117372,1.4314055726553176,-0.002600469147421146,0.2845817501972652,-1.7737383416772432,0.08804667866780742
1,3.209606178255461,0.31578645186844856,1.0603679246783038,2.360658764451421,-2.3408954909931095,0.17815467246704664
1,0.5680197725686333,-1.2598833928683935,-0.4650823237843087,0.6154249451138974,0.8265351044290511,1.7642332582735623
1,1.0496653800717675,1.1537455571553987,-0.8667434648736514,0.6142308265724311,-1.756192885577103,0.5971718591437051
1,0.7671535639770816,1.4242862617816683,1.332607025490739,0.3616295303910638,-1.8314868702229308,0.28461708310718487
0,-1.045778748617359,-1.194811470424439,-1.5069748283062174,-0.6051460834936742,1.7924453538066276,0.6848467632924029
0,-0.5041294537926855,-2.0332970788248694,2.577446302071353,-0.07280632757212803,2.2383745512616127,0.8364213660897211
1,0.3796059877484891,1.0459530533669692,0.934062030765713,0.1276925076782411,-1.2280097364267784,0.2401270326568606
1,0.4051427405936531,-1.3668918545324897,0.2837694075159098,0.5092962294239849,1.0311282345324284,1.2562724113344423
0,-0.43952873843657925,1.2605007876366257,-0.3760887086132078,-0.5191137892322495,-0.9089092359501372,-1.7843959150637154
1,0.9081456323112846,1.406678128201527,1.69120480960803,0.47005766462792836,-1.904631342716634,-0.14836734845176638
