y,x0,x1,x2,x3,x4,x5
1,-0.8300241220560208,0.9335258465646961,-0.6447133925331368,0.7632255670490974,-2.2664439620655688,-1.2131011204043096
1,-0.8366971975416106,1.444200432983454,-1.0555237088554603,1.1984918051581224,0.6936356189825938,0.015048053346076617
0,-2.834595514367272,4.33854549487381,-3.5499136923815016,3.9638339861512017,-0.5772567829723069,1.3250698529369793
0,-2.1678917458762292,1.9909269415819635,-2.2713558077610574,2.4596134707752877,0.3134796633752931,1.6745153340472663
1,0.554325671573872,-0.590294250102164,0.744840590718894,-0.7863326748559508,-0.8478072025021893,-1.246024102066337
1,-0.8247376192644931,0.9948091434228721,-0.5943151045283875,0.725852930959727,-0.7055534818362688,-1.6699443029751704
1,0.2805006144262274,-0.2725637081983958,0.44951587982893326,-0.4593714137780293,-1.242182602223844,-1.1535047968249743
1,-0.24880425460814548,0.16354048442437086,-0.02763670958042032,0.06533986401571609,0.37887666819701804,-1.1003108558363208
1,-0.5504813451196262,0.23575022230164588,-0.21006146628710082,0.2610603590430459,0.14809831074866453,-1.1738829191551554
1,-0.8433507405396398,1.615660305239286,-1.1148417806981816,1.2746823854326133,0.7584379105038451,-0.08048918485639245
1,3.757354484676801,-4.044546631629084,3.646478222587103,-4.081927097137914,0.5256367307193223,0.4573519432902047
1,0.3024922364443323,-0.7589779064896931,0.5688438206776685,-0.6319865085070895,-0.7160080506687969,-0.5649576749720104
1,-0.25110590191781323,-0.7181308591587114,0.13018923617318093,-0.19203976272764875,-0.174939936362006,0.18907381732302597
1,-1.0073663974965619,1.2079261594524138,-0.9712660207557918,1.105005705702785,-0.023679150401793272,-0.483041445232689
1,-1.2290532183943381,0.7757687899069896,-0.7670970602510615,0.8823374199857119,-0.7467070516709846,-1.399001884604671
1,-1.0912848916464035,0.8997290151213885,-0.7290180289063934,0.8541238118972748,0.24839279588082133,-1.4888789909906712
0,-1.8067977133714677,-2.2619301728750276,-0.12648644789213803,-0.047435562898648455,-1.5355737740171405,0.4909949158177829
1,-0.8165450434380401,1.3772075129041141,-1.0424782113655013,1.1764385392802221,0.9133462590458875,0.1758141528925492
1,-0.750530947712541,0.5898919519934736,-0.43258267642499365,0.5220926368092249,-0.1827154161771842,-1.3803384146269633
0,-2.1011720241063943,3.384601353892457,-2.6457934655165256,2.97336114513144,-1.8149839682641873,0.6350969511091468
1,4.612419299806044,-4.027175512281124,4.2885518735876635,-4.71912414288782,0.4972776603688557,-0.6937121720372081
0,0.03601140408078485,0.4220892198826546,-0.18179531608267607,0.2155361934075788,-1.5776780404697655,0.16791659720293728
0,-1.0004959517831244,2.140642190248228,-1.4835747772045564,1.6857257282104179,2.345732841524701,0.3330573865975073
0,0.34359108906428526,-0.31984241319247564,0.01007066225350548,-0.07752656458977362,1.1239737232548492,1.9394124456234252
0,-0.6122929931914785,-1.8464465901925968,0.20987201837432873,-0.38467343409880644,-1.8129893628705172,1.3827957255950893
0,-0.5181846916165256,-0.11411713500821741,-0.4189305854167128,0.39913656051644253,1.8919150040874915,1.153189848707318
1,1.4861325994262837,-0.8061025166358685,1.4127465911930992,-1.4832924541856316,0.6641587270227769,-1.6922723411692244
0,-0.33110089360250483,-1.165289758006809,0.06913160815246039,-0.19038409125593442,0.2274585661266217,1.4584760073274936
0,-0.2270878451080799,-0.3223443454759042,-0.22640197899750938,0.17722769908046543,-0.8517287102541845,1.4800680969166555
1,1.2545621524641608,-0.9222723637182912,1.298212090913417,-1.3785151149169848,0.32992221087639584,-1.4635360756399212
0,-0.3931496572012124,-1.7838499336240052,0.20599613880037737,-0.3897030498115821,-0.48108226444702445,1.9928997376948692
0,-0.4257418764507762,-0.20124055638897698,-0.3510289814930757,0.31984753787023745,1.527440687567478,1.2690692310096736
1,-1.3994691582172756,0.2589009688600389,-0.5093257419808195,0.5966331804495757,-1.6342723705754427,-2.2562590014192883
1,2.7203035733529553,-2.45277616013464,2.6318277322481074,-2.8851663436344466,-0.018754643467776305,-0.8505734788646122
0,-1.3836576413857227,0.01703923686826525,-0.8243517999457759,0.8451510030670908,-1.0810132184917607,0.3999190688686294
0,-1.8641994264910005,-1.4156590021733706,-0.48673205367307637,0.39082197863241924,-1.0396919035812353,0.35857598910793775
1,-1.6636579134603129,-0.7463764675939939,-0.6624944749707405,0.6210257294810234,1.052456886646863,0.4092673731058353
0,-1.0477505282052448,-1.5682037390632244,-0.33428333065959176,0.171919170130773,-0.755724556393432,2.585849779230047
0,1.063445626323734,-1.2016987808264856,1.214920603915616,-1.3263279934275263,0.5577886124553539,-0.8691399095790411
1,0.38460956461291296,-0.20365283079605345,0.537094559013036,-0.5365391117866117,1.5441033560841888,-1.5258374012032092
0,-0.33335586885968616,0.4702961971975186,-0.49442626546480173,0.5296835942310906,0.8596128620020941,0.7417732083237225
1,-0.7862543116683312,1.1159579635825967,-0.5858336583599597,0.7313259303231285,-0.5679433289760406,-1.9059392557379398
0,-2.671922682335149,-2.301237706077038,-0.49033317699378376,0.33886695416492885,-0.027440102085371097,-0.07961331469441091
0,-2.4506284471976407,-0.0030528997873358055,-1.886606235164302,1.8738872739143577,0.15752594888859858,3.4687319502634137
0,-1.5339756320484201,-1.6543790138645842,-0.260669836403327,0.13191026669994677,-0.46567622924228635,0.6878939679348933
0,-0.6906232402963415,-1.7065814476667627,0.11326881654928012,-0.2738358141173186,-0.42826340921463885,1.3582399843577442
0,-2.4290993147083206,-1.713470637926633,-0.6162462926550297,0.5104999349027345,-0.9748854308619664,0.014334652410230797
1,-1.3154353109523658,0.20720629366890775,-0.41976688246257376,0.5033022993521118,-0.22015137560272793,-2.3967447023641557
0,0.6471737032483411,-0.4391871062277217,0.5333290505712224,-0.5843623816758438,-0.17334435757547434,0.0050316665683706185
1,2.2644049719119472,-1.4642128386889743,2.0953966109247903,-2.2401055283055,-0.4427721494394463,-1.6079832176012103
0,0.6319516168802692,-0.12030054802804147,0.46252015249066214,-0.477771839254755,0.3426069771365053,-0.43008095077950137
0,-2.513516569894793,1.9818443609933662,-2.5350923213467813,2.720661415883777,0.807761828056888,2.1714900658144036
1,1.0892992422803305,-1.095145611600665,1.2086724296984022,-1.3086466061737916,1.5147915437656108,-1.018057101631837
0,0.40906716481918326,-0.9499496853270573,0.5202456323271113,-0.6219073644277319,0.6405384311894532,0.598848758679914
0,-1.223981905075717,-1.1595060688845746,-0.3193180795798448,0.22599448355159327,0.2309731446365745,0.8303996740069899
0,-1.8212506220920472,-1.1816758860741343,-0.5764239437383104,0.49863355243219,-1.0726708022244216,0.46063857018664334
0,1.8162029676522513,2.161480224346598,-0.3404218798617336,0.4509196961776193,-0.12182984036621325,2.72871167101586
1,1.579970484782327,-1.0907866511467945,1.515039297009932,-1.6195293590587583,-2.1695435930308227,-1.2748455800915623
1,1.2481736692884509,-0.993965551216819,1.2969490511311188,-1.3863655797168752,0.9752120189308097,-1.2914880858035127
1,-1.337089651427446,0.5372956634812766,-0.5875224422923051,0.6985458623448658,0.8496956955264142,-2.275107971604167
0,-0.6795551032013505,1.321170814537579,-0.9881820190573947,1.1100125170172352,-0.4604458622947288,0.4484450879716013
1,1.2849772111895077,-1.5900027631805833,1.4401372995703046,-1.5959252516436653,-0.5820266375951912,-0.5176415898929102
1,-0.8657423044102133,1.4306630738805093,-0.9586645456437333,1.1123223414928005,-0.6396580057906938,-0.6562174322156866
1,-0.9731751915646889,0.9057069226136732,-0.6963544556420949,0.8166741641833523,1.8008069415206558,-1.3059271724401043
1,2.473292237503146,-2.198244220759407,2.399280578855379,-2.624732967245081,-0.07579463278829529,-0.8961594016423078
0,-1.9412944704933552,3.2669179275606233,-2.504583911379687,2.819332309011713,0.6550094594696815,0.6008853602143591
0,-0.42611908268388177,1.6199318758661825,-0.8749528880995869,1.0288444099144092,0.6552365635225461,-0.17101901904239614
0,-0.5673035219152531,1.6155288131776673,-0.9833352131564276,1.1359683040471606,-0.06661403015268051,0.037852873137178555
1,-0.8242446698579247,1.0254199117534921,-0.7373218430609573,0.8577224419289331,1.8354062074463398,-0.8511347163005853
0,-1.595104553835946,0.958892397683947,-1.5683750947933006,1.6509562114434617,-0.39360896773434983,1.8996179915720317
1,1.8597147487851167,-2.207350458568106,1.993268987519216,-2.2159822906418967,-2.2623633599849042,-0.42198119272877943
0,-2.3126056927167298,1.574901492519397,-2.2342034282634584,2.382520152435278,1.0719512875698713,2.0265371102948135
1,0.8662115821311418,-0.8871912472551569,1.043185545700828,-1.1161541782524007,0.20844368245475928,-1.2815709429407198
1,-0.8161305297375279,1.4766758085527576,-1.0931955973172276,1.2348906568902587,0.6622194256241121,0.2372030647218264
0,-0.438205659595551,-1.1567999433012635,-0.002636533924697163,-0.11690148456854509,-0.3100940277063715,1.5207208889021504
0,-1.499942936519838,1.1039273215957865,-1.0623070317558159,1.210348778469476,-0.03837710575702828,-1.3242262165355831
1,-0.9381809057922859,1.7025940692864296,-1.2881633361671807,1.448386545679607,1.0465390682501738,0.45685657053724715
1,-1.1637040631764803,0.6031910540989298,-0.6549873783294045,0.7543078307386528,1.4885051739454094,-1.4311326178252928
0,-1.42413110734043,-1.4978467261530801,-0.28690238400912926,0.1676362401587955,-1.5565467452425872,0.8213807360850085
0,-0.39696103750833134,0.5752626498595166,-0.6272250045162329,0.667148858896208,-0.5857308806351328,1.0849122858499496
0,0.2424936315242323,0.5088210857027767,-0.017014067132718153,0.06386362448901309,-0.6316490220332057,-0.38512138060944734
0,-1.6856372730516969,1.2046633429465599,-1.6960409498339937,1.804487613060096,-0.8774101225839867,1.7534642115575756
1,1.0982416262797876,-0.9933384862489906,1.1846789240765159,-1.2744321215381407,0.4953114521837574,-1.1011535046701413
0,0.34678274489525385,-1.2064304848705292,0.5716123071288374,-0.696944048960502,-1.4995050998651063,0.729386433080654
1,-0.8993480251208669,1.1171225509012555,-0.7817911283768618,0.9153387582331226,-1.581270447371672,-1.0665922929311284
1,-0.9164876890130005,1.3527976412752512,-0.960838877377482,1.107864351515926,-1.0832589768285106,-0.6138825810064437
1,-1.264300691938585,1.4956169826159953,-0.9957112504829332,1.1845102435764137,0.8846074200378334,-1.9531063765592136
0,-0.5747635177598389,0.13757663452902735,-0.52625866409391,0.5326687524725908,0.8760880014394756,0.980094569810599
1,-0.9114931689826398,1.6089205909101985,-1.205065150067742,1.3596745407194493,-1.0670574839288611,0.2699682981470428
1,-0.8473156797309707,1.4409965659345518,-1.065803626134847,1.2080723067126986,-0.21962018158125077,0.05155142026647508
0,-1.7799985791138742,-2.5579511617424844,-0.003641752109665067,-0.19841779969606874,0.8247143698660169,0.5801130359208617
1,1.4613054032131911,-1.1771590111346766,1.4969985023107157,-1.6057292620164367,-0.04642395181028397,-1.342857137074643
0,-0.7377637384377205,-0.8256624396379427,-0.254265919303946,0.17473006618656767,0.7299548908277066,1.2166876999369514
0,-1.1116176282883714,0.9017439318511243,-1.1768986158593806,1.2564019877016612,1.3988001963196521,1.2442681670084283
1,1.8353658674350486,-1.9502952517531684,1.9185717991701667,-2.1133830458309877,1.9311897691960178,-0.7035137572124044
0,-0.5188897155159595,-1.0015102068952284,-0.08215427887238945,-0.019123084692564105,-0.6105831635455832,1.3410150474262237
1,-1.1521248317603978,0.8602096163589186,-0.8682244805610515,0.9780247538171165,0.593712387652034,-0.7213972674761406
1,1.6871531182185429,-1.3897830856744031,1.681420486870651,-1.815979687843769,0.2749763369378332,-1.1765145611331942
1,-0.9905832355702279,0.9841687556172761,-0.7533704601989363,0.8793469155247207,0.7006069097993822,-1.2114165469760776
1,-1.0957240840777738,1.609900804773035,-1.3473618416940911,1.5011253473939006,-0.30006616063369823,0.5305291088219897
1,-1.5235982602227738,-2.210929258168081,-0.0605026308294549,-0.12135884358414568,-0.7491981216824988,0.9119058227075003
0,-0.6264211619359978,-1.0453904291062295,-0.1264203438845063,0.022885696340691652,-0.9194814078153427,1.3652156871841243
1,-1.1597699387515437,0.1476110695267927,-0.2752079198847776,0.35427252163484824,-0.6460054418410865,-2.616989171661173
0,-1.5535135438873242,-0.8614998572588574,-0.5777993709171169,0.521669484728013,1.1384728200128273,0.5529197575262679
0,-1.1832836102852722,-1.6730288647044036,-0.09206069476892306,-0.048133022397659375,-0.2989318853322968,0.8765030531216369
1,-1.240519794380998,1.3337141548530227,-1.195365674263552,1.3398230249885361,-0.2565937093264707,-0.20036994733491564
0,-0.5922533701499696,1.2161510780494058,-0.6498827544917554,0.7869865401306982,-0.2613134012616254,-1.1019503335899423
0,-1.8801287626273644,-2.6463012818344107,-0.0235684613198201,-0.18461040191628256,0.32891679528433576,0.5923318152569026
0,-1.5729603697045729,0.044065418684362756,-1.245246924479906,1.2395286908677359,0.6553002846992925,2.3221624756214254
1,-0.32155266223150203,2.2763493205528404,-1.2688058387352492,1.4596882191693215,-1.574436129761627,0.9526023000908934
0,-0.6276061877317728,-1.1937274056640819,-0.06279538072395796,-0.05350236444669225,-2.176483516930684,1.3470214849176314
0,-1.4633137937362863,2.311676182508914,-1.8700658610585859,2.089282170628402,-1.147521899566146,0.7323493175464091
1,-0.7700428482117615,1.059347451687216,-0.7300029130231738,0.8515133713079038,0.47457387799717177,-0.7999657964471159
0,-0.6836959111759966,-1.4737942081298703,0.0392914127386615,-0.17747747610841164,0.8039454367989298,1.2419120836439952
1,4.469159181272179,-3.4555850324237545,4.088563145348309,-4.453864141708352,0.13854868263316358,-1.4115112812825243
0,-3.064129996933696,2.5831043242075706,-3.1348264801525176,3.3784165070753596,-0.6675073156643823,2.492067133974943
0,-1.769390916373038,-0.5484671892111229,-0.8043687332511522,0.7821027176205977,-0.9843181165968508,0.42442504181798524
0,-1.4627548066027467,1.5790870032761997,-1.657698140213432,1.8026061804988616,-1.2686073927677177,1.3029220492848006
1,-0.605575463929157,0.9587296901929043,-0.5045934807260916,0.6241029114693192,-0.1875002082721902,-1.3906222683163287
1,-0.9778220359471519,0.8969932619756087,-0.6596110016230105,0.7830259179265115,0.3050058397142447,-1.5295389089466838
1,-0.8927882652022203,0.6181233569570517,-0.5506797695152514,0.6422947049704131,-0.6896483718142479,-1.1988661451477582
0,-0.8637623532714946,0.34483693093158707,-0.7474757400205436,0.7799402351246809,0.1055643876724896,0.8427362994481873
1,-0.1659312682933498,-0.34288335534382164,0.18049983797208646,-0.19397978062333182,-1.1198648833458515,-0.8087653088333432
1,0.47643196042622615,-0.2392559079519715,0.6211799506861295,-0.623446629042882,-0.8038802743765735,-1.6471540046208808
0,-1.1533988524593846,-1.8742807841816593,-0.01820511950334684,-0.14303334190246383,-1.0255942095443593,1.037482337566078
1,-1.2827572295206364,0.3509464735290445,-0.4818339175995253,0.5752814142459978,0.1776870221542604,-2.2688781413881394
0,-1.8469091499320531,0.16040357572381503,-1.4884488705837269,1.4932980489738192,-0.7255510988988512,2.6098208595495365
0,-0.5258177959635479,-0.27065883642058586,-0.35456647505150735,0.321497240356172,-1.6390075990761126,1.1296275959306739
0,-0.023214898189197974,0.28970054970474357,-0.3820885553726187,0.381667217572732,0.39444272616082765,1.564725273286113
1,0.8333421581485654,-1.0576843884561349,1.002834187944367,-1.1000780446122607,-0.827912251500277,-0.6986387897140376
0,-1.7398449751671357,2.0300974019858296,-1.9878412838737132,2.1785509621316086,0.15766594640071127,1.2569045048138279
0,0.7660200767784782,-1.6830977308842976,1.0377766582019703,-1.208768677475027,0.30515097344983416,0.47451110034957134
1,-1.2152203758681888,0.8726152489516887,-0.9298037774266721,1.039548275151837,-0.7569128336229076,-0.5829355635224451
0,-3.0627461434294503,-2.604339334917977,-0.5352228127234678,0.3688671176738097,0.8092646636563655,-0.3463555747804674
0,-2.577707329952763,1.9797171725322595,-2.6168452563810227,2.7983869362526,-0.030786178200324057,2.4703740475729665
1,-0.7038377841580792,0.8991893561383011,-0.48052861383675033,0.6022387700044518,-0.8169287723310638,-1.7225320364939
0,-2.098488937198017,-0.8662251621577084,-0.7913767912514695,0.753693096729525,0.9999292204964281,0.043562106100519915
1,1.7361238536036723,-1.6317071678532968,1.7505474343225043,-1.9134834610979692,0.28437249475551624,-0.8152464043156614
1,0.3094557514719575,-0.7506468680211352,0.5833005710529705,-0.6443448751265222,-0.3700923680349704,-0.6534214718855587
1,-0.6639093282159153,1.5325352072564702,-0.9547365241113434,1.10682625664214,0.20044388116186157,-0.2559970287826191
1,-0.970592156033524,0.48592946613644494,-0.39503916898870517,0.4916265957044535,-0.3690938794069961,-2.0973557882785565
0,0.20278588937995878,0.6213935254336864,-0.07125489210553224,0.1302656774268866,1.6152200028279269,-0.47260721804521366
0,-1.991812913293452,1.914967873574357,-2.0986188073107197,2.2816667175660985,-0.08373362468260648,1.3897530643314888
1,-1.213813294802708,0.2538161864516971,-0.41446470775676875,0.4969442366898857,-0.3234741759939954,-2.203932806132462
0,-0.3149936036030162,-0.2977322650106896,-0.2769558912706126,0.23240306478344092,-0.7426399873870111,1.4330510713991254
1,-0.9128101873375511,0.8944523862819708,-0.6734957297516377,0.7901321740501469,0.9582121329889104,-1.213954897210835
0,-1.3350405048955005,-1.4889960570435519,-0.2241414558050995,0.1058751469295942,-0.18201689889489056,0.709128886579578
1,1.4436393816792141,-1.827625965670821,1.6311535680862486,-1.810234341945411,0.5926152869459592,-0.5571733122799936
0,-0.14058754152544817,-0.010425240506484745,-0.32015219264112155,0.295629549099194,0.26106625585392773,1.5541258332553962
0,-0.3493602911476197,-0.3246831092885425,-0.1911731696184101,0.1547727600365988,-0.4911959246698722,0.8478451871489365
1,0.9364922927131794,-1.1941545354296201,1.1151631433992881,-1.2264263865632572,0.13507108468687035,-0.696738882307294
1,3.263643766238371,-2.8580185274580088,3.1061199210719272,-3.4043177697065743,0.3817620332660328,-0.9179607272067013
1,1.4554307419157002,-1.3391801800672487,1.549301293528096,-1.6734425416774383,-0.14748772058986545,-1.2705916904746684
1,1.115159432431093,0.8886685120074385,-0.1477663806545225,0.16418745143459046,1.8935511876570887,2.4286919886675076
1,2.2892971354269163,-2.001895186305954,2.2121463003247754,-2.4174081431225534,1.5577751507530695,-0.8604037487285536
0,1.3367848105530888,-2.4593474324603095,1.671644652884732,-1.92169536234545,-1.4635094611968493,0.46258883516580307
0,-2.3081014008787686,-3.5065671746480667,0.1204092777254749,-0.3942218119889014,-0.6944827770646017,0.4597778985530736
1,1.6219055315193796,-1.1846481499013188,1.6273671497901883,-1.735567142353096,-0.995724125573358,-1.5924344448839358
0,-1.0795601885259518,2.385508609618526,-1.6128322468640721,1.8396835393017024,0.42081028279516747,0.23838077918577893
0,-1.9941055258699518,-1.51171301686004,-0.5167565378061504,0.41491805078142086,-0.3135317083447387,0.3524240035139752
1,-1.1692586131950322,0.5857257572057015,-0.6106371734715242,0.7127718866285888,1.0988694588064443,-1.6828325648741278
1,-0.5849467951003742,1.217401191836001,-0.6221725110765959,0.7618166159540954,-0.20643992959922589,-1.2539650638146789
1,-0.528711282449362,0.5453941456204474,-0.2759643763237497,0.35921421233997564,-0.03540350978836077,-1.489489259432561
0,1.6720122123294923,2.414944504244118,-0.4970065345503402,0.6354281566301272,-1.4415114718297095,2.560710269543691
0,-1.551310709794505,-1.576071222313371,-0.29636915656647256,0.17549752188037748,0.6465033427530895,0.6494177127911253
0,-1.2538711113280525,-0.13365509572849155,-0.7143767486038548,0.7169913510837473,-1.7415745446248423,0.5444033840892999
1,-1.1628993591453864,0.6713969629776507,-0.6019757886693201,0.7158556719962358,-2.948025436771098,-1.937613732369884
0,-1.1070980137859892,-0.17110066292579473,-0.6486851633149507,0.6420835315770866,0.524689191231143,0.7307784780065139
0,0.9739336945148371,-0.6834903176648632,0.8604107155403838,-0.9340695356843232,-0.01518314140942121,-0.29629206129924524
0,-0.7564573937453404,-0.745995101445613,-0.2932266128780274,0.22151683509190284,-0.05899656377107954,1.1904929480667459
1,-0.9713527780579626,1.3188229809948013,-1.0355991619598963,1.174418270415219,1.6119328221682117,-0.24440001056261285
1,-1.2067960376069669,0.5763149272923802,-0.5765999706127055,0.683967048560535,0.1336327392698513,-1.9999587083518775
0,-0.38248940723352975,-0.2873364345534354,-0.31307751269582373,0.2712356338477675,-0.7772608944280462,1.4021072435022863
1,-1.0803106019552287,1.2834609294237396,-1.052568920392433,1.1932550952884564,-0.968896932840625,-0.418283440557392
0,0.13240421236563193,-0.9007376930190127,0.118010203509365,-0.23460140977714672,-0.17261838856949457,2.0483262241357947
0,-1.9959927310245882,2.732674480532162,-2.375744493046562,2.637762082095585,-1.093182150785022,0.99203354504925
0,-0.44642539186201524,2.8868897875013744,-1.3194723802781059,1.595174616811084,-1.6152838756085,-0.7395505418520241
1,-0.6222797584706624,1.425625320517419,-0.8741982044851728,1.0175120606599786,-0.8642804017705006,-0.34149670672101706
0,-1.6804656160807694,-1.8488349337748613,-0.24815719016278656,0.10624593474748358,0.6956752807117471,0.6136677029622964
1,-1.0844744274839788,0.5359073278382723,-1.0110553141611203,1.0577272764538974,-0.17698710916825774,1.2460708025624019
0,-1.3329492001573318,1.1858307944975859,-1.4312153667647314,1.5382389382448676,-1.0848066576284634,1.346175316106921
0,0.8158002393227757,-0.34077669315989634,0.6475181630424522,-0.686361823497182,-0.14311225479975948,-0.3903693338357903
0,0.21286589751219664,-1.9048055563880992,0.7006918321334688,-0.8943462082265647,0.26440103650439944,1.2742619480581288
1,1.2597645998121079,-1.2780771444999435,1.337558722016314,-1.4610841086275062,0.11591557915476956,-0.7696422924834456
1,1.5695544201762408,-1.6702319057078623,1.6812391081225087,-1.843860940269762,-0.5591969309499545,-0.8494993963913187
0,-0.17082721319734806,0.9540075906584488,-0.51188995201894,0.5967495046484469,1.0458205120048885,0.15159402972758973
1,-1.49207234147891,-0.3311228723513231,-0.21491420452144058,0.26255489695508405,0.7271927056341441,-2.8878294653679175
1,-1.1213920517252682,1.0118832011299894,-0.8983440448392238,1.0226356989994738,0.8825553625999129,-0.8210281694052364
1,-0.15900973143421293,-0.48832984062609575,0.19597132079484508,-0.22755140727271075,1.0494333250051957,-0.5049035166227805
1,-0.40982328001462953,0.04397309468532784,-0.10613824484172486,0.13205443486256654,-0.7269446754775372,-0.8477935511394041
1,-1.0701435922935396,0.8552405726203666,-0.6686767764521039,0.7926791696670769,-0.848770169155291,-1.6796023020027904
1,-1.0954198162685913,1.1997391384599576,-1.0290554185199938,1.1623299916092544,-1.181308089875605,-0.4001366715382251
0,-0.6478365822261787,0.25857156144310656,-0.6233620532865765,0.6410593155230877,0.05210094072636696,1.0255634377030898
1,2.1030379163527635,-1.9236132359319194,2.1202025818726,-2.310614417366831,-0.16869774126016548,-1.122919423973417
0,-1.7046637191303005,-1.7900315113611192,-0.2664118929419011,0.13218472695540606,-1.2115529282380857,0.49298547158774275
0,-0.3502715398199827,0.8809866706939803,-0.6135507461089503,0.6917277886408422,0.45626394599570935,0.36567341409083853
1,-2.273167369518263,1.3626894005872965,-2.158540311249691,2.283825440834237,-0.6846921883592454,2.2372264136029028
0,0.8364159034195655,0.037925735738951305,0.08984181848262907,-0.13929712041185557,-0.42707895530807216,2.193931763770963
0,-0.2998136067395023,-1.3655071592343193,0.13988115901214554,-0.2824779184901124,0.860289552495812,1.6410322793688947
0,0.886714492766308,0.3602783794894433,-0.023257762077976522,0.0005522840438332613,-0.5368817985164825,2.2386394480783096
1,-1.38977826450517,0.05659050883725414,-0.31904047349927755,0.3990361229917142,0.16441006855236462,-2.8913803769644817
1,1.352461555050399,-1.129922660127174,1.42675046465836,-1.5283555812877794,-0.2618757799051314,-1.3965703254162225
1,-0.4692477506649584,0.08211200967509402,-0.18680707216391587,0.2137639554182341,2.1813153767412534,-0.6438661406726478
0,3.5610071673507377,-3.5793654815912337,3.447463826457787,-3.8275309827158344,-0.7957673597086639,-0.17181626304204212
1,-0.9444456734948411,0.8144768206816949,-0.5699066294856778,0.6893691068783636,0.631784458262387,-1.7639431962361398
0,-1.0845559928464668,-1.2410276426486921,-0.2331996659769425,0.1275636522484709,-0.19681459216444785,0.9779480932589761
0,-0.9543088712683008,-1.822180206067693,0.035929565259632354,-0.19978341595216195,2.3603603514216545,1.2426749793946716
1,-0.5031384360420887,1.5721108534039834,-0.9643164587853222,1.1083212460822351,-0.8506051746869074,0.250289174392174
0,-1.394515216787776,-1.9098678999881753,-0.11460093665773718,-0.04310146354094083,0.9150747981303594,0.9109208126429598
0,-0.9158254906575367,0.9773194811322258,-0.779909474857582,0.8964530988485108,-0.8183428768579735,-0.772055613948176
0,-1.906847021060114,-3.0031697790320724,0.10149979924793961,-0.34152329180678487,-0.6847127504829561,0.6426136030856318
0,-2.2202713999779347,1.6951218956215062,-2.230171194828701,2.3877296138260466,0.502888700385357,2.0046892856387206
0,-1.8643753996464834,-1.8653220006775182,-0.3156787989559031,0.1785077626373371,0.06097815344986273,0.45185796175967596
1,-0.6366096161791115,1.8941942887324037,-1.2032234197799578,1.3746778316384194,-2.6208366190110413,0.45700003554995794
1,-0.9765246310069735,0.6470373620280715,-0.5402951955563297,0.6432332801258229,0.1092658621261714,-1.6248329903924308
0,0.3010388426292663,-1.7271209950421964,0.6853431611380063,-0.8639004756514426,-0.9022358156330785,1.2106709015646788
0,-0.5573263138069007,0.579982727414593,-0.7314184064156121,0.7731993852264805,-2.124824927965166,1.178378989605401
0,-0.5555674169391949,1.1948540794495663,-0.858228643698806,0.967653008040106,1.3414805393620395,0.38466233259246385
0,-2.085675015104636,2.9831311913515903,-2.5044908698567885,2.7928133878388577,0.9287120956772107,0.8434042102388468
1,-0.8237571056953342,1.4731093562779871,-1.0721915901837196,1.2162229915641027,-0.776360315806534,0.08874046771666477
1,-0.9217598651271055,1.3166298642364302,-0.9633280467028342,1.105716593487267,1.1075602438564645,-0.5224739233397369
1,-0.7415061931806576,1.731255771607365,-1.118050964595836,1.2850282649160012,0.382438094840631,-0.012477192459742326
