y,x0,x1,x2,x3,x4
-8.403446859740157,1.7214428368160808,-0.6543470449169292,0.8503637786059137,-0.6262972027367305,-0.26407743306186593
88.04114328374897,-0.31453654162263966,-0.5957910498765162,0.19994318375094056,0.10634994337109235,0.2177638316353386
227.29206927070254,-0.2778426540795161,0.6575984005335885,0.11798847639631965,0.4375087762939231,-0.19634580756850387
-98.87140545549488,-1.696928439171041,0.614908976245499,-1.8135356197857344,1.55233489282173,0.18231066661759734
259.6400573775245,-0.31974584204874307,-0.6458328905850751,2.695427364219118,0.8978396819896863,-0.557114597004205
112.38901893335051,-0.827914663922887,0.8528005338203697,0.7019364003357806,1.0022113328587887,0.5094544662888691
-21.701105638473813,-0.30517500526628,1.5267977899447076,-0.1629023488601639,-0.01609414353569512,-0.6632348718890848
-111.29480500696732,1.011868566234738,0.006728968120052803,-0.4362876846314812,-0.2298620442626137,-1.503412764296085
252.78686020332879,-0.8829148481885917,1.1428974815134076,0.6852378054335195,1.2362304929620256,0.09109863660629278
157.15788195140598,0.2787338740784429,1.2744363437744566,-0.8558694132123582,0.6389113820058354,1.005605456869558
221.97627359775413,-1.116057811519537,0.4680734833676056,2.023364639295352,-0.03744405414505508,0.3252923677758596
-59.71527244421201,0.3684762414618557,-1.1968064046602027,0.0027343649678373194,-1.0418972535401887,-0.7731209927028053
-7.865898442773286,0.07440043494958307,0.938318918889183,-0.6241931303421111,0.4193306110503444,0.021789316102380107
21.333156979627834,1.1828698821120667,0.07698277460464974,0.19536370270016107,-0.33862752912090194,-0.36747347885524095
-24.990248978231975,-1.0625392413707597,-1.590389863751653,0.24433708726596282,0.6055578560275168,0.46502890878322467
-131.34485806648223,-1.0767734885535138,0.16970426218324713,0.07659426294714687,-0.5945112278912456,-0.9660061638790499
57.63141330211308,-0.2871048692619712,0.30053448042674014,-0.056303567080774414,-0.6643036590367504,1.1705682521201848
-99.80432395961596,0.42475367227529126,-0.6311186825850962,-0.06693104399651724,-0.7877495403193006,0.8198851165343835
177.6057306713562,0.8943749137465578,0.3235328051045096,1.5949272265142067,-0.46939942475170693,0.9617257828746384
-44.13654517088562,1.5448226607085338,0.4530725500559431,0.6049911375749825,-0.21977642425492125,-1.1743542475280075
-129.22827662182937,-0.7956810808045762,0.14834230870626613,-1.3932521825573492,-0.73513912826514,0.40207927197532023
200.615924415693,0.15860760986836006,-1.208176695752381,1.4655789435839377,0.9923585166815311,2.655319877524401
66.45192437289393,0.9036636771592853,0.2702520467848475,0.8435412532402935,-0.40464972433402585,-1.2541110537886324
-38.16319008526712,-0.49149241685269157,-1.0684470582729835,0.9648795717776437,-1.8251746058080476,-1.6765159084976395
-39.10019422194843,0.8930303125722807,0.06355604763569161,-0.16885984933446088,-0.14740664725461547,0.8452918159978792
-9.017232931319718,1.3200976342383854,0.6943142956191795,-0.2463674289010928,0.603149547970501,-0.7987575750847644
66.24006272584234,0.1774836854703914,0.2882795414564442,0.690931122752347,0.6622922043757584,1.0527197020434786
-0.9631579806896866,0.39213183640256116,1.628743858623023,-1.0198600443070964,1.4946243752630068,1.9253335387235302
-108.40957735085777,0.08374634681097304,-0.9596934289952013,0.032766242195717714,-1.2193650013918795,-0.38014579184828795
-46.71345013956346,-0.3734208743036909,-2.4131383417363272,1.8697986136230553,-0.7293826363055097,0.7856587794645187
106.75163705120667,0.5351500866251375,-0.7654147904667266,0.6135991337207647,-0.49636105102212835,0.8021047779426831
108.22622991685799,0.15906105670028292,0.4706831941472457,0.524028603556405,-0.3411099356557493,0.08613837959807863
-104.3913303205377,1.352596085348135,0.20369958102758218,0.12087513824253547,-1.8687537594549704,0.3481725918917654
-132.8226032511443,-2.439138138260771,1.2321593036960494,-1.2235471132691567,-0.471490115349624,0.06686634846703945
-140.77978571623402,-0.36685540639422604,0.4101869867254993,-1.5592157736421906,1.0508303608068157,0.6647341563738085
128.75458209526101,-0.5499227570715223,1.0413112310453836,-0.4357103394257929,2.018645091994981,-0.6128858042172958
-2.3355245707611054,1.251489604431359,-0.1971622666900124,-0.7355732243499571,0.8213181191613341,0.5102397767064062
-147.94045928149956,0.7878099492773567,-0.40563597137354224,-0.7953445502842733,-0.9678794060621526,-0.38224334374783764
-43.680676617018975,-1.3273161416179124,0.4559545735183111,1.2180664929699967,-0.3905335493538697,0.27463504956948537
162.1578530258634,-1.1616715171488616,-0.15997763072292293,1.0840342592099501,0.29357194411084975,-0.029299849346187953
52.34684825183596,1.3632637541952946,1.087186323448238,-0.12305080883644334,-0.6044778597946725,-0.18272556314644087
191.17641063043152,0.8769913103108979,0.030405438696779346,1.389353169115959,2.071640937890626,-0.5905877925777876
-142.34708269937227,-2.2387701002858598,0.12512237504800808,-0.34147739838564745,-0.8657861359091017,-0.46442884352050046
-14.809346184507177,-0.5672229754866338,-0.2690619161468825,-0.3936564647569785,-0.6786139536552492,0.008397576499324292
-92.36432141328756,1.3784596628585999,-1.4253426718037099,-0.8374907986371923,1.068331739009279,0.707585573122912
-112.02330733754874,0.6643796920395689,-0.5394065963557442,-0.010061692719665588,-0.6308875921880079,-1.2949983189251044
-269.39206267025736,2.0830593102595256,-0.484130341153043,0.1532001161162045,-1.7336693218625328,-1.0191331306822646
-112.60850086563012,1.0117022406566514,-0.11426025667156761,-1.487134576499461,-0.49761498336366855,0.08847387912712378
237.49389690143653,0.6905016626477896,-1.6437006696616434,1.1662607686431068,0.9810132531132094,-0.15916280603512004
-33.10150880440858,0.8481544616815718,-0.21465013366902425,0.4608193591147756,-0.3325143536565907,1.6993542546895553
43.89006283686161,0.3529869343055174,0.02332118225423926,-0.3131360652664201,-0.05985575623032926,-0.301482224762428
48.21142975611994,1.1429657326284985,-0.14109317496396975,0.7317303117852119,0.04470948908539492,-2.1559372436506816
-63.8468830719615,1.4685905494118572,-0.06951709939865215,0.47633727791809066,-0.05387193451332876,-0.8180691941112852
210.5347941573541,0.37516995321646096,1.1709108257398602,0.994817704128057,0.5193827133741159,0.7523776102850755
-282.3944994042844,0.5842987978183374,1.4614400304436492,-0.9898170881443851,-1.7369899901753778,-1.3113992188074335
30.10220199523667,-0.7041878167074495,-1.2574339260274188,1.6291942204650134,-0.5366659112446446,1.396581751771175
-70.88954952672937,-0.12592946667359137,1.471213216893699,1.1120224352155528,-0.9931575539191044,-1.993244055757082
15.680517345271213,0.665094384384974,2.11271496513566,1.0040469421091827,0.054583174215180844,-1.9626046763023646
89.38622560355128,0.5826777080082903,-0.650681919691671,-0.43824052594355867,0.2561043350078156,-0.43214411493189614
34.98294176072467,-0.816854907333066,-0.05824358195948589,0.4589303064033715,-0.3855553560768904,-0.48609478138116896
8.922158623174013,-0.7248991790638558,0.021510661148640683,1.4164002636533768,-0.6887858992053106,1.0606582078530749
-2.7941434205252946,-0.6474499975974368,1.33891626673894,0.12217555632983057,0.6478011802121167,0.4464901651321761
-103.74631053528901,-0.09725292005031594,0.05788055045426294,0.3805488600210808,-1.602314243335623,1.0200116560844064
81.47167263558532,0.6367121527991919,1.0072356139041962,0.8416144443462651,0.44428556247928264,-0.041278486387922315
90.07064747569461,-0.8188992001165687,-0.5863879554769582,0.13895571726056527,0.11945016466505277,-0.33263926484744866
-73.27037423704145,-0.9325009077328387,1.9373033141816705,-1.7630036465047596,0.4633195384124762,-1.3497508659272985
-339.7992981035085,-0.07721073335561328,0.3907490016852928,-2.1432698474187495,-1.859900676748887,1.949805582596556
279.84015992468727,-0.8893133151679727,1.1084178549217911,1.8644175313056746,0.46192086659333675,-0.6155201019065608
-33.92094662615466,2.641214955452598,-0.42726997817488505,0.11103841991422395,-0.14945753303879883,1.015327457020818
-59.95016523087966,-0.6748557860925788,-1.9025129498435012,-0.20350880842073155,-0.6492456663137468,-2.3783980129951927
199.31816544782734,0.3431808970573107,-0.6717098954487838,0.19957271245575897,0.6956902623279685,-0.3106419404444234
4.671066933839704,-0.6388247795057341,0.3491576272822004,-0.2582670818157813,-0.4496731483918322,1.2823651538413017
37.909800646192025,-0.6545758651759813,-0.2322485320299149,-0.7348058747212511,1.284566053533697,0.9603222079687327
64.56685405741614,-0.12552875912496356,0.26607513390255827,-0.704435731217276,0.5013033383312285,0.2711680575473506
-111.73764670692373,-0.2766663633760728,-1.087394796735686,-0.08074795743806894,-1.3871694133275627,0.0828224803114542
-0.5318627637845594,-0.1379156034050073,-0.3123536574299167,-0.7039687775328943,-0.26377239616763265,-0.6493910467404626
101.80099932781576,-0.45920411320275817,0.5147274298974702,0.8955531003531895,0.024371377963285958,-0.24656145699028967
94.40941033195675,0.21826834784955312,-0.7053471820565912,0.018609946480958393,-0.5760807723498758,1.488845967753996
-6.2141608596512725,-1.0157341122821246,0.7369749121248209,-1.085730006748734,0.39313713237715336,1.0814745077032186
-10.763287572026918,1.334293354023046,-0.1661434597598292,1.2322551602748195,-1.9453810715225868,0.765690573490921
-151.15747464662417,-0.9249848078001672,0.8105733945305929,-1.6374815000226681,-0.7781161555054966,-0.40595991870019454
-210.05399021915463,0.7380170766446099,0.7690273959022607,-0.7127046039164141,-0.2987258432131629,-0.7817992230365202
26.390700344938722,1.888001372336824,0.3457500961735711,0.4187748758833417,0.923355625659848,-0.6480615616257113
164.72153882363156,-1.097505823709591,0.24509655939178138,0.4939890582509898,1.2353525358265471,-0.33279065216725945
-13.46959979576009,0.396766466376811,-0.6184869109981654,-0.7161967708839055,0.11366731461959523,-0.20572761352122002
201.63632644266764,-1.1933701618073407,-0.2961935644913674,-0.29211156695500584,2.5109150586717437,0.24570427171873588
94.64816949479157,1.6479446334165904,0.47416085312653256,0.01767152112702768,1.2860207567775086,1.0917086302169383
-15.878165774915445,1.8362968706363727,-0.7976408447800447,-1.6132451676737005,1.453226829697238,-0.32397387608895756
-98.4276869301832,-0.7190792528319243,0.3599537736768921,-1.2396875064665553,0.11065100006524417,1.3995126598154528
-56.618384696651574,-0.6041318688756462,-0.20251138230618648,-0.6186938175159893,-0.4545375030259945,0.42016293984183195
-181.00833597912242,0.4742567436307947,-2.205953993355564,-1.4293136633231063,-0.1961811903060415,1.0630568247328684
-102.73327534407532,0.46647730591152536,-0.5131098504485544,-2.4172160234236904,0.9174585398985189,-0.43028847101901596
-86.71143833174888,-1.0702460752503447,1.1035289852108696,0.22742950756936947,-0.5265429511763342,0.009092873236541277
-158.21809901239033,-0.23682833884396687,3.083211158425448,-0.8172645756452028,-0.6194533428475009,0.54723384374644
-27.70085355041911,-0.6030533745999274,0.32522496179630483,0.6527794098546655,0.40952738180252873,-1.1058450027587947
-94.64984436030551,-0.03974978916519009,-0.23527700713040559,-0.7953694485863745,-0.6717758821968003,-0.8116161602607253
13.262843634898346,2.2100313642016234,0.4664862214358859,0.0843092780161651,0.025794326771195263,1.0815381496359213
18.52805743635028,0.7939963846391834,-0.4993892071825777,-0.47612981164976376,1.3247107202517958,0.2465865108111366
139.62414287435323,-0.962698534819096,1.1407220974865246,0.6257234597404121,0.9923589852495763,0.08616922327309526
75.81380210768275,0.728391818962858,0.538270980317185,-0.5298366906829187,2.17126352430615,0.8694465001587469
33.2778723565614,0.7937636338920552,-0.204873028489689,1.0622226200686,-0.24602839466699028,-0.38269591893505966
-164.32329706872167,-0.9761740700835945,1.105407448789991,-1.1476303789892637,0.25288807496206767,-0.3105403279862805
-136.96834017884413,-0.3337143062904339,0.2814906710128388,-0.2558154091965726,-1.405305046028829,1.2127220767914542
32.737206912408475,-0.5957896777892963,0.19139572217985432,-0.36770470670140376,1.1356215843537179,-0.9661483121305271
248.2636107391075,1.3036125037054003,-0.4131146788865965,0.2917792307972089,0.2412718759930269,-0.10441826265123244
13.989488026701423,-0.64166775960674,0.6154280453425689,0.5193076136337645,0.1367593524055561,-1.177780951524701
42.3301948305305,-0.6780298615922257,-0.33460007180623086,-0.17070160586059746,0.9327538583534857,-1.087385734009858
-22.266632514749723,-0.4458928972237809,2.037487264309942,0.0846424127069983,-0.6419865216936878,-1.371999085156793
-119.30094502076454,-1.259635631102218,0.5794128886147207,-1.7952264584392508,0.1252463754200797,-0.042480005580278604
-18.581514053530043,-1.021365827383612,0.6005851406604199,-1.3460711483367032,1.4403296392001341,0.9306852087369745
123.77457899091944,-1.2468516842248705,-0.9984993735599209,-0.2659269853288405,0.8565898171370107,-0.33222137631045123
-257.1575801594227,-0.6689639558023164,0.2210635077766022,-1.6617402046319354,-0.8258690994522406,-0.947335757814133
-272.6809135810763,-1.844863729913577,-0.5868566069878015,-1.4514187124598898,-0.8242861678546523,1.528286957261036
316.87790361228133,0.9532628819797685,0.9833202317009447,1.8076529653282531,1.6198066892834437,1.9939662968429945
-70.9276723545881,2.4406402883872227,0.25367024676004263,-0.4492825951820736,1.718025405981083,2.180791318229274
22.759854625413084,-0.09378013904913175,0.5271944952646983,0.15635662269172304,-0.732366817295887,-2.178608338155701
100.24629317774377,-1.5925557067168816,0.5328601134266372,0.5465796983140478,-0.2414017227707318,0.7180297527889458
3.242001655567215,1.5317521034413963,-1.1592123228252282,0.29889585127960594,-0.23440687327121953,1.1206588587355615
172.9572320256507,-1.0368450810492174,-0.6900188403487816,-0.09226353449954756,0.3836665943240878,0.727086745351342
-140.74856440594107,-0.23617404175724654,-0.5770938114123333,-0.1599867471691414,-0.7555246249406887,0.019102099099983373
63.16246547081623,-0.44288800557124786,2.8579510082747306,-0.39617025841940595,-0.30174312633132794,0.6601801344000677
338.9751741367023,0.6030506100507802,0.6945940595267663,1.558147269247675,1.594230615866386,0.07570709837232166
17.78258664867971,2.811127447958719,1.3129216687051297,2.2835006026641103,-1.9541638068620772,1.2140116778520817
159.35282135154696,0.7445272226935539,1.5160926224806812,0.22506385208522844,1.2145832483357228,0.570827077208227
278.2517723472701,-0.6340531276364555,-1.7492888038122811,0.41144351633837156,2.3263909011211825,-0.15440996235811427
-173.51826066923886,0.023162953275705767,1.6605959413181293,-0.8662091897814549,-0.23506218101935397,-0.2958449814004899
-173.80277644496712,-1.3979272677914447,-0.5396004720570571,-1.167897638188304,-1.6166893726200564,0.9450963906205663
-138.7713372162366,1.7141838095804167,-1.645415791371515,-1.672089929509621,-0.5494418140715733,0.7143196701109434
98.56828406305117,0.16795519135548484,-0.05126421259773008,0.03011303535749375,0.9203404528334307,-0.799098027926842
-20.286054012924097,1.108245523329114,1.6031541196060548,-0.6458452125851413,1.8830004541263055,-1.213916506765753
182.30551906348734,-1.0676255599439393,-0.23194791618913177,-0.29250618594407496,1.3173948657116796,-0.4747887058350604
93.1054947918167,2.069184164800912,-0.4059950559567619,-0.2115528836851978,-0.21420034449982261,0.6089984993849656
-187.6174658485661,2.193242377725042,1.0970766925290523,-2.259682248955674,0.16377913738182912,-0.9593497040377815
82.00641529490143,1.7028533343130121,-1.2604786905617191,0.2272787415772884,0.4881325609901438,-0.7942759850395703
-76.15500600819617,-0.19557861667932344,0.6586293927827118,0.4777258757564232,-1.5158107448053282,-0.07017480277865448
20.92195051896124,0.0002920735080509546,-0.4558218045579491,-0.7336544783146807,0.23453824499296327,-0.2296015634766176
156.95760158052406,-0.6208075400491487,-2.0242740542632665,1.3066117497005048,0.7228541678712636,-1.9051772236479465
105.87037346861743,0.12527505391368784,2.3622313718488557,-0.4473607902075056,-0.05296013662811854,0.635753806696129
9.201015323861562,-0.6882469119648592,-0.17744870493192497,-0.5222734959624009,-0.10956694791096594,-0.42253084326240575
-64.12601785144551,0.1567165170257252,-1.7585394527638423,1.063995345636597,-1.2128866680843413,-1.2028729434602208
-101.69081796700246,-0.42217814689731664,-1.5500360326200981,-1.413960547641004,-0.1565522624422006,-0.9115196178246695
-24.4031884482563,0.14561128675396656,0.42006628567174964,-1.138019722397503,-0.4638690571253762,0.1114705979000295
-214.23475049717555,-2.136196095668454,-1.7934355851948631,-0.4167578474054706,-0.056266827226329474,1.6402708084049886
-147.54131379524677,1.6756082966030161,-0.7302003834918545,-0.25719258408727413,-0.6884510708320924,1.4186277524817053
-207.18621874420802,-2.1316351033448617,-0.8282957118443162,-0.8364202117107136,-1.058988333352547,0.36828174156944365
185.40897772252836,0.09048426793338542,-0.15383907874532657,0.818497374185444,0.020936243302129766,-0.588499208623371
4.595017222072757,-0.5387387461719194,0.15869899398419973,-0.5684049783284879,0.7244676689554119,-1.6200755172897283
-2.062546244831637,0.21019310322492377,1.3739093968470766,-0.5233951327187212,1.313163093259131,0.032138476838546176
48.14964302296397,1.2183229641337863,-1.6557887835208691,-0.8257820983867354,1.0168273992024903,-0.7150734128173023
-308.85722013477124,-1.4300239438448912,-1.5037571165366361,-0.8148462756329756,-0.980331941684717,-0.16513133857518805
-98.84875441872055,-0.9203400198925097,1.2596740848849495,-1.232405875520397,-0.6363487450019378,-1.5880475211461578
-283.9815690585926,-0.6577184471075346,-0.48915700126062506,-2.0749223651627684,-0.8344373905441147,0.8205643322308263
108.44502953992489,0.9309221425260225,0.5830234220021656,1.0450600171611515,-0.11880040905839935,1.0948307577632514
139.8195537467582,-1.247557718487877,0.3809995058277335,0.315757831005297,-0.42352535700193356,0.1533494886019447
-7.431268490453071,-1.9502770627300663,0.050906988483733095,-0.010775641843918179,-0.43033555367957493,0.9491217282740722
123.96896430464264,-0.5391277563433616,-1.0696441227721154,0.517306042064159,0.4332381479259305,-0.18818420867380478
-74.58299365708936,-0.9789681417040444,-0.09186748556900884,-0.0022221706717627738,-0.40465464065842954,-1.2755392921075799
67.22389659447047,0.04126294976548892,-1.1626918244628166,1.0855863428186456,-0.910298267298886,0.42285481488967436
51.64265708766603,-0.5063481712809588,-0.8896583256867042,0.9235272011371007,-0.19659804529183134,-0.5227837916134025
94.77854510351321,0.5488958809014801,1.501944598795421,0.17172168879480848,0.0020380719625373396,-0.5704536522573691
54.12134119224025,0.27634069906430236,-2.6105644963851318,0.7605718040524462,-0.06709388051564612,1.0705084118789456
-9.866134865541135,-1.1509403317492046,-1.0870133563758282,0.9317453950833215,-1.2855986449404895,2.422103235826083
-19.940465299915225,1.021584435769877,-1.1955568076155216,-0.09655174012304496,0.2607283611379203,-0.17969338598433374
-211.24938268957763,-0.44690427050504,1.3638252897418415,-0.5686120029765696,-1.6435428113896149,-0.5902246024719148
-5.077859834718456,-0.6094839134484519,-1.03246107861432,-0.3986147037143088,0.18929200296116372,-0.4919876307536361
21.623843505856016,0.20029186029701393,-1.3596127577378223,-0.6162179241152651,-0.2991704210748694,0.846565181235607
101.60198061355322,0.41064790469481754,0.022123640158344407,-0.3035958757230168,1.1232146945886594,0.30693886265525855
-111.5069319986142,0.03033590862521998,0.3001735065213527,-1.5547966329051235,0.6435590726243098,-0.7797647276049968
-29.722566739544725,-0.4614263037792454,1.75601626388023,-1.108947079343082,0.7709911242356424,0.4185949108380979
99.215303254374,0.009380252529427266,-0.23263388519884637,-0.33756713614271694,1.6736704998786838,2.1854221778558744
-164.5821751222374,-0.6597550660490447,-0.06054559389230582,-0.18662318944077505,-1.3810654502851876,0.23884973513731242
-144.06065715522743,-0.31418611051848944,-0.793675273935462,-1.6649385265720789,0.22849881403002087,-0.4063282458811452
33.18529006608743,-0.40581844506136355,1.360224954632304,0.026884071836737557,1.1164653368798028,-0.5073249264561791
-73.98968616291785,0.4787063417600708,-0.9592951897773927,-0.8174442169263509,0.005142748411451508,-0.022787757653372993
-328.80420749714074,-0.9463880921290749,-0.7169357817387921,-2.167447636922062,-2.267899185297064,0.27223855481426884
-102.2084648853202,0.6002789734506709,-1.3709251088777337,-1.389270457635573,-1.1107444230547778,-0.3908890212657141
122.1346967707486,-1.4215241769331004,-1.1768768027242054,1.4921035729754089,-0.24276842637144014,-1.5962300020147118
-282.2749460276327,1.1382602626891154,1.2143747192385967,-2.7484468287318924,-1.5086324792458818,-0.9827380847179863
-158.26113531826385,-0.8882343617075723,-0.36572269185611533,-0.6714051585802996,-1.3490623067993857,-0.001404614659334224
-63.37357477805426,-0.9200266722518023,-2.2116372028480296,0.6112553602610741,1.17945002979277,1.6872281420358426
-128.87919002643815,-0.7769446838132366,-0.46594610672968484,-0.7231005403862988,-0.11809463810693417,-1.1854320928896436
33.64764947936763,-0.08136895282082587,0.4382104981391599,-0.6588886412363113,-0.3426793766455917,0.43995721932702964
-98.69625546848127,0.7505026781606865,-0.7448368383048469,-1.188371963192341,1.4137924936831094,0.36555868516317414
-28.279102494826247,0.03752859845746922,1.3693416866844101,-0.49352855669037105,2.089206509730776,-0.79500997203442
31.278147418461778,0.07207683705969045,0.2510285124126984,0.23839104525622754,0.8217428159014366,-0.12452281348795594
-112.59338370826124,0.7405366975096819,-1.509098724869018,-0.262148792285246,-1.1362138630913918,0.15773799685175116
184.9826383958415,0.7154434961673477,1.5403993045246245,0.23841948589204995,0.6203472962019503,-0.7749549103649253
64.66706902606776,-1.3843685571361162,0.123693772888551,-1.6101460491872566,1.4213779329948857,1.3029440578197422
106.93573981213457,0.5760552817715023,-0.6896441559540504,1.9343258316196201,0.5951890307437392,0.9841506475086119
93.65136337375623,-1.3343585791101273,0.4537017730776355,1.809144985113021,-0.1950379091272407,0.6829213706163153
131.60789504984308,0.3611250488028909,0.16278382765099597,1.8355517991553096,-0.4243836173249336,1.771091516643203
-84.44826114690503,-0.02720497175689311,0.3413206845077876,-1.0352325609565658,0.04818418765042588,0.5650293732450371
-19.279734072715456,0.3003280209796886,1.1885624241856072,-1.0964860586454155,1.2534887651057771,1.1003929474213743
-275.7896969665752,-1.082181203772196,0.7450495881404343,-0.941107351978891,-2.1737038139390097,0.41669376964491905
-210.29432846774546,-0.5977176161865824,-0.3130767652427824,-1.210254508928042,-0.42821491901495135,3.2380974880962983
